id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20041100000623,10713600,2592000,-1,10343314,0,3,3,2,2,857.76,855.0,421.97,2134.73,0,0,0,0
20041100000634,-1,-1,-1,-1,0,0,0,2,0,0,0,297.81,297.81,0,0,0,0
20041100000662,3052800,-1,-1,15102720,0,4,0,2,2,616.6,0,229.8,846.4,0,0,0,0
20041100000704,-1,-1,-1,-1,0,0,0,2,0,0,0,424.26,424.26,0,0,0,0
20041100000705,-1,-1,410400,410400,0,0,0,5,1,0,0,681.32,681.32,0,0,0,0
20041100000707,-1,-1,-1,28512000,0,1,2,0,1,103.83,297.54,0,401.37,0,0,0,0
20041100000728,-1,-1,-1,8812800,2,0,1,2,1,0,141.05,0.0,141.05,0,0,0,0
20041100000737,-1,-1,-1,-1,0,0,0,2,0,0,0,255.18,255.18,0,0,0,0
20041100000781,1851428,2505600,3078000,2462400,0,15,13,9,12,1763.59,1484.81,873.49,4121.89,0,0,0,0
20041100000782,-1,-1,-1,-1,0,0,0,2,0,0,0,99.42,99.42,0,0,0,0
20041100000824,-1,-1,-1,-1,0,0,0,1,0,0,0,75.01,75.01,0,0,0,0
20041100000832,-1,-1,-1,-1,0,0,0,2,0,0,0,334.94,334.94,0,0,0,0
20041100000855,-1,-1,-1,-1,0,0,0,2,0,0,0,826.16,826.16,0,0,0,0
20041100000859,-1,-1,-1,34300800,0,2,0,1,1,187.6,0,77.21,264.81,0,0,0,0
20041100000891,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20041100000914,-1,-1,-1,5932800,0,0,2,2,1,0,325.64,462.38,788.02,0,0,0,0
20041100000945,-1,-1,2505600,2505600,0,0,0,3,1,0,0,592.53,592.53,0,0,0,0
20041100001053,-1,-1,5961600,10310400,0,2,2,3,2,0.0,0.0,0.0,0.0,0,0,0,0
20041100001170,-1,-1,-1,23760000,0,2,0,2,1,287.14,0,570.86,858.0,0,0,0,0
20041100001184,-1,-1,-1,10195200,0,0,2,2,1,0,165.8,328.26,494.06,0,0,0,0
20041100001199,-1,-1,-1,-1,0,0,0,2,0,0,0,327.28,327.28,0,0,0,0
20041100001227,-1,-1,-1,13910400,0,2,0,2,1,272.2,0,221.0,493.2,0,0,0,0
20041100001231,-1,-1,-1,-1,0,0,0,2,0,0,0,294.3,294.3,0,0,0,0
20041100001245,-1,-1,-1,-1,0,0,0,2,0,0,0,424.4,424.4,0,0,0,0
20041100001250,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20041100001274,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20041100001319,-1,-1,4320000,4320000,0,0,0,3,1,0,0,217.57,217.57,0,0,0,0
20041100001432,2311200,-1,2707200,5467885,0,9,2,4,5,1241.28,457.28,748.6,2447.16,0,0,0,0
20041100001434,-1,-1,1699200,1699200,0,0,0,4,1,0,0,580.78,580.78,0,0,0,0
20041100001448,-1,-1,-1,-1,0,0,0,1,0,0,0,198.1,198.1,0,0,0,0
20041100001463,-1,-1,-1,-1,0,0,0,2,0,0,0,350.88,350.88,0,0,0,0
20041100001477,-1,-1,-1,-1,0,0,0,2,0,0,0,686.12,686.12,0,0,0,0
20041100001497,-1,-1,-1,-1,0,0,0,2,0,0,0,147.12,147.12,0,0,0,0
20041100001518,-1,-1,-1,-1,0,0,0,2,0,0,0,230.94,230.94,0,0,0,0
20041100001521,-1,4636800,-1,12240000,0,2,4,1,2,201.54,244.51,137.42,583.47,0,0,0,0
20041100001556,-1,-1,-1,-1,0,0,0,1,0,0,0,137.42,137.42,0,0,0,0
20041100001573,-1,-1,3369600,3369600,0,0,0,6,2,0,0,1895.86,1895.86,0,0,0,0
20041100001585,-1,5040000,2419200,8996400,0,2,4,3,3,352.8,712.22,524.99,1590.01,0,0,0,0
20041100001641,4708800,-1,-1,16308000,0,3,0,2,1,578.31,0,486.32,1064.63,0,0,1996,1996
20041100001802,-1,-1,-1,-1,0,0,0,2,0,0,0,287.08,287.08,0,0,0,0
20041100001921,-1,-1,7632000,7632000,0,0,0,4,1,0,0,808.38,808.38,0,0,0,0
20041100001940,-1,-1,-1,-1,0,0,0,2,0,0,0,402.28,402.28,0,0,0,0
20041100002006,-1,-1,-1,-1,0,0,0,2,0,0,0,419.02,419.02,0,0,0,0
20041100002016,-1,-1,-1,-1,0,0,0,2,0,0,0,321.7,321.7,0,0,156,156
20041100002031,-1,-1,-1,-1,0,0,0,2,0,0,0,284.14,284.14,0,0,0,0
20041100002044,-1,-1,-1,-1,0,0,0,2,0,0,0,426.2,426.2,0,0,0,0
20041100002057,-1,-1,2044800,2044800,0,0,0,4,1,0,0,407.82,407.82,0,0,0,0
20041100002070,-1,-1,-1,16588800,0,1,2,2,1,169.13,315.28,330.06,814.47,0,0,0,0
20041100002082,-1,-1,-1,-1,0,0,0,2,0,0,0,126.94,126.94,0,0,0,0
20041100002086,-1,-1,-1,-1,0,0,0,2,0,0,0,364.19,364.19,0,0,0,0
20041100002103,-1,-1,-1,-1,0,0,0,2,0,0,0,151.54,151.54,0,0,0,0
20041100002121,-1,-1,-1,-1,0,0,0,2,0,0,0,1160.38,1160.38,0,0,0,0
20041100002147,-1,-1,-1,-1,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0
20041100002195,-1,-1,-1,-1,0,0,0,2,0,0,0,128.94,128.94,0,0,0,0
20041100002218,-1,-1,-1,-1,0,0,0,1,0,0,0,350.76,350.76,0,0,0,0
20041100002256,-1,-1,-1,15681600,0,0,1,2,1,0,118.23,279.02,397.25,0,0,0,0
20041100002281,-1,-1,-1,-1,0,0,0,2,0,0,0,542.28,542.28,0,0,0,0
20041100002309,-1,-1,1019520,1019520,0,0,0,6,2,0,0,1510.76,1510.76,0,0,0,0
20041100002354,-1,-1,-1,-1,0,0,0,1,0,0,0,58.09,58.09,0,0,0,0
20041100002377,-1,-1,-1,-1,0,0,0,1,0,0,0,120.87,120.87,0,0,0,0
20041100002400,-1,-1,3801600,3801600,0,0,0,4,1,0,0,779.52,779.52,0,0,0,0
20041100002508,-1,-1,-1,-1,0,0,0,2,0,0,0,421.48,421.48,0,0,0,0
20041100002532,-1,-1,-1,17366400,0,2,0,2,1,245.22,0,269.76,514.98,0,0,0,0
20041100002557,3594240,2488320,3024000,4267200,0,6,6,7,6,3171.34,0.0,881.53,4052.87,0,0,0,0
20041100002558,4687200,-1,-1,11515885,0,5,1,2,2,912.32,72.31,413.82,1398.45,0,0,0,0
20041100002606,-1,-1,-1,23356800,0,2,0,2,1,253.36,0,489.94,743.3,0,0,0,0
20041100002632,-1,-1,-1,-1,0,0,0,2,0,0,0,317.76,317.76,0,0,0,0
20041100002633,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20041100002657,-1,-1,5443200,5443200,0,0,0,4,1,0,0,723.18,723.18,0,0,0,0
20041100002675,2073600,2233107,1845818,2198117,0,9,14,12,11,2656.56,4060.94,3376.82,10094.32,0,0,0,0
20041100002684,-1,-1,-1,-1,0,0,0,2,0,0,0,258.38,258.38,0,0,0,0
20041100002704,4821120,748800,8553600,7466400,0,6,4,3,4,1256.71,2119.02,1216.81,4592.54,0,0,0,0
20041100002727,4285440,2211840,2885760,3353890,0,6,11,6,7,1000.88,1950.84,0.0,2951.72,0,0,0,0
20041100002729,-1,-1,-1,-1,0,0,0,2,0,0,0,301.86,301.86,0,0,0,0
20041100002761,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20041100002763,-1,-1,-1,-1,0,0,0,2,0,0,0,258.38,258.38,0,0,0,0
20041100002770,1036800,5918400,-1,5745600,0,6,3,2,3,1904.72,466.87,2008.2,4379.79,0,0,0,0
20041100002811,-1,-1,-1,-1,0,0,0,2,0,0,0,408.37,408.37,0,0,0,0
20041100002847,-1,-1,-1,-1,0,0,0,1,0,0,0,128.39,128.39,0,0,0,0
20041100002855,-1,-1,-1,-1,0,0,0,2,0,0,0,380.3,380.3,0,0,0,0
20041100002899,-1,-1,-1,35812800,0,1,0,2,1,467.67,0,547.24,1014.91,0,0,0,0
20041100002903,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20041100002943,-1,-1,-1,-1,0,0,0,2,0,0,0,259.08,259.08,0,0,0,0
20041100002954,-1,-1,-1,16632000,0,0,1,2,1,0,160.0,404.78,564.78,0,0,0,0
20041100002960,-1,-1,-1,-1,0,0,0,2,0,0,0,520.92,520.92,0,0,0,0
20041100002984,2030400,-1,3628800,6040145,0,3,2,7,4,590.98,302.5,987.06,1880.54,0,0,0,0
20041100002985,-1,-1,-1,-1,0,0,0,2,0,0,0,311.84,311.84,0,0,0,0
20041100002986,-1,-1,-1,-1,0,0,0,2,0,0,0,328.26,328.26,0,0,0,0
20041100002991,-1,-1,3571200,3571200,0,0,0,4,1,0,0,932.56,932.56,0,0,0,0
20041100003063,-1,-1,-1,-1,0,0,0,2,0,0,0,202.0,202.0,0,0,0,0
20041100003102,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20041100003136,-1,-1,7056000,7056000,0,0,0,4,1,0,0,157.86,157.86,0,0,0,0
20041100003140,-1,-1,-1,-1,0,0,0,2,0,0,0,391.48,391.48,0,0,0,0
20041100003145,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20041100003229,-1,-1,-1,-1,0,0,0,1,0,0,0,144.43,144.43,0,0,0,0
20041100003239,-1,-1,-1,-1,0,0,0,1,0,0,0,130.91,130.91,0,0,0,0
20041100003254,-1,-1,-1,-1,0,0,0,2,0,0,0,950.87,950.87,0,0,0,0
20041100003304,3142800,1419428,8640000,4269978,0,9,8,3,6,2271.84,1644.74,716.15,4632.73,0,0,0,0
20041100003308,-1,-1,-1,-1,0,0,0,2,0,0,0,338.44,338.44,0,0,0,0
20041100003311,-1,-1,-1,-1,0,0,0,2,0,0,0,134.74,134.74,0,0,0,0
20041100003354,-1,6912000,6220800,5754240,1,1,5,5,3,223.43,1124.71,790.52,2138.66,0,0,0,0
20041100003399,-1,-1,-1,-1,0,0,0,1,0,0,0,164.13,164.13,0,0,0,0
20041100003409,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,106,0,0,106
20041100003489,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20041100003498,-1,-1,-1,-1,0,0,1,1,0,0,113.21,113.21,226.42,0,0,0,0
20041100003539,-1,2635200,2188800,4075200,0,0,3,4,2,0,283.72,420.18,703.9,0,0,0,0
20041100003569,-1,-1,-1,-1,0,0,0,2,0,0,0,482.1,482.1,0,0,0,0
20041100003583,-1,-1,-1,6782400,0,0,1,2,1,0,160.0,321.22,481.22,0,0,0,0
20041100003634,3081600,-1,1584000,7309440,0,4,0,7,3,606.01,0,2034.51,2640.52,0,0,0,0
20041100003658,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20041100003668,-1,-1,-1,-1,0,0,0,2,0,0,0,444.86,444.86,0,0,0,0
20041100003731,-1,-1,-1,-1,0,0,0,2,0,0,0,239.24,239.24,0,0,0,0
20041100003742,-1,-1,-1,-1,0,0,0,2,0,0,0,257.86,257.86,0,0,0,0
20041200000012,-1,-1,-1,10857600,0,0,2,2,1,0,447.0,430.06,877.06,0,0,0,0
20041200000024,1520640,1937828,1969920,3301200,0,6,8,11,8,6212.98,4533.07,13714.88,24460.93,0,0,0,0
20041200000056,-1,-1,-1,-1,0,0,0,2,0,0,0,740.12,740.12,0,0,0,0
20041200000066,216000,-1,4665600,15004800,0,3,0,4,2,884.1,0,603.2,1487.3,0,0,0,0
20041200000077,2668800,885600,1123200,1588032,0,10,25,16,17,3370.74,4256.22,3161.41,10788.37,0,0,0,0
20041200000100,7689600,4475520,-1,5796000,0,5,6,2,4,315.07,738.63,176.38,1230.08,0,0,0,0
20041200000102,3801600,5918400,3162240,5773090,4,3,3,6,4,4.22,485.66,1716.88,2206.76,0,0,0,0
20041200000108,-1,4168800,2609280,5806080,0,0,5,6,3,0,647.38,907.63,1555.01,0,0,0,0
20041200000155,-1,-1,-1,-1,0,0,0,1,0,0,0,136.79,136.79,0,0,0,0
20041200000168,-1,-1,-1,-1,0,0,0,2,0,0,0,1163.6,1163.6,0,0,0,0
20041200000169,-1,-1,-1,-1,0,0,0,2,0,0,0,1163.6,1163.6,0,0,0,0
20041200000176,-1,-1,-1,-1,0,0,0,1,0,0,0,119.68,119.68,0,0,0,0
20041200000228,2054400,7905600,4147200,5135400,0,10,3,4,5,1064.18,294.82,429.39,1788.39,0,0,0,0
20041200000348,-1,-1,-1,5184000,0,0,2,2,1,0,214.88,230.3,445.18,0,0,0,0
20041200000391,-1,-1,-1,-1,0,0,0,2,0,0,0,349.1,349.1,0,0,0,0
20041200000441,-1,-1,-1,-1,0,0,0,2,0,0,0,196.96,196.96,0,0,0,0
20041200000474,-1,-1,748800,748800,0,0,0,4,1,0,0,553.8,553.8,0,0,0,0
20041200000488,-1,-1,-1,-1,0,0,0,1,0,0,0,199.71,199.71,0,0,0,0
20041200000505,-1,-1,-1,-1,0,0,0,2,0,0,0,287.08,287.08,0,0,0,0
20041200000538,-1,-1,-1,-1,0,0,0,2,0,0,0,925.06,925.06,0,0,0,0
20041200000586,-1,-1,1296000,8361600,0,2,2,6,3,894.92,1541.88,1396.13,3832.93,0,0,0,0
20041200000594,5788800,3110400,3127680,5541942,0,5,4,6,5,437.99,252.64,496.08,1186.71,0,0,0,0
20041200000618,-1,-1,-1,12657600,5,2,2,1,1,222.9,0.0,0.0,222.9,0,0,0,0
20041200000621,-1,-1,-1,9797760,0,2,2,2,2,768.66,297.78,883.36,1949.8,0,0,0,0
20041200000670,-1,-1,-1,-1,0,0,0,2,0,0,0,524.3,524.3,0,0,0,0
20041200000671,-1,-1,-1,-1,0,0,0,2,0,0,0,319.78,319.78,0,0,0,0
20041200000672,-1,-1,-1,-1,0,0,0,2,0,0,0,356.9,356.9,0,0,0,0
20041200000717,-1,-1,-1,-1,0,0,0,1,0,0,0,253.57,253.57,0,0,0,0
20041200000843,-1,-1,-1,-1,0,0,0,1,0,0,0,79.44,79.44,0,0,0,0
20041200000849,-1,-1,-1,-1,0,0,0,2,0,0,0,215.94,215.94,0,0,0,0
20041200000858,-1,-1,-1,10177920,0,2,2,2,2,484.76,1034.08,333.24,1852.08,0,0,0,0
20041200000926,-1,-1,-1,-1,0,0,0,1,0,0,0,184.87,184.87,0,0,0,0
20041200000963,-1,-1,633600,633600,0,0,0,4,1,0,0,791.1,791.1,0,0,0,0
20041200000967,-1,-1,-1,-1,0,0,0,2,0,0,0,385.0,385.0,0,0,0,0
20041200000988,-1,-1,5529600,5529600,0,0,0,4,1,0,0,514.68,514.68,0,0,0,0
20041200001036,-1,-1,-1,-1,0,0,0,2,0,0,0,309.81,309.81,0,0,0,0
20041200001084,-1,-1,-1,8467200,0,0,2,1,1,0,343.88,179.31,523.19,0,0,0,0
20041200001181,-1,-1,-1,-1,0,0,0,2,0,0,0,257.86,257.86,0,0,0,0
20041200001190,-1,-1,-1,-1,0,0,0,2,0,0,0,508.4,508.4,0,0,0,0
20041200001224,-1,-1,-1,18288000,0,2,0,2,1,436.7,0,433.28,869.98,0,0,0,0
20041200001260,-1,-1,-1,-1,0,0,0,2,0,0,0,285.62,285.62,0,0,0,0
20041200001304,-1,-1,-1,18144000,0,0,2,1,1,0,215.02,79.74,294.76,0,0,0,0
20041200001349,-1,-1,-1,-1,0,0,0,2,0,0,0,269.7,269.7,0,0,0,0
20041200001365,-1,-1,-1,-1,0,0,0,2,0,0,0,303.24,303.24,0,0,0,0
20041200001374,-1,-1,-1,-1,0,0,0,2,0,0,0,381.3,381.3,0,0,0,0
20041200001403,-1,-1,7171200,7171200,0,0,0,4,1,0,0,339.16,339.16,0,0,0,0
20041200001425,-1,-1,-1,-1,0,0,0,2,0,0,0,331.5,331.5,0,0,0,0
20041200001481,-1,-1,6163200,6163200,0,0,0,4,1,0,0,725.32,725.32,0,0,0,0
20041200001494,-1,-1,2534400,2534400,0,0,0,4,1,0,0,774.34,774.34,0,0,0,0
20041200001506,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
20041200001511,-1,-1,-1,25200000,0,1,2,1,1,0.0,288.0,127.47,415.47,0,0,0,0
20041200001517,-1,-1,-1,-1,0,0,0,2,0,0,0,239.24,239.24,0,0,0,0
20041200001539,-1,-1,-1,-1,0,0,0,1,0,0,0,118.45,118.45,0,0,0,0
20041200001571,-1,-1,-1,-1,0,0,0,2,0,0,0,229.78,229.78,0,0,0,0
20041200001620,-1,-1,-1,-1,0,0,0,2,0,0,0,119.34,119.34,0,0,0,0
20041200001634,-1,-1,-1,-1,0,0,0,2,0,0,0,505.14,505.14,0,0,0,0
20041200001738,-1,-1,-1,-1,0,0,0,2,0,0,0,218.18,218.18,0,0,0,0
20041200001756,-1,-1,-1,-1,0,0,0,2,0,0,0,410.42,410.42,0,0,0,0
20041200001759,-1,-1,-1,-1,0,0,0,1,0,0,0,70.0,70.0,0,0,0,0
20041200001760,-1,-1,-1,-1,0,0,0,2,0,0,0,290.9,290.9,0,0,0,0
20041200001813,-1,-1,-1,-1,0,0,0,2,0,0,0,623.7,623.7,0,0,0,0
20041200001915,9360000,-1,4204800,8380800,0,4,2,4,3,416.98,216.62,448.82,1082.42,0,0,0,0
20041200002019,-1,-1,2894400,2894400,0,0,0,3,1,0,0,340.76,340.76,0,0,0,0
20041200002020,-1,-1,-1,12735360,0,2,2,2,2,167.1,322.6,247.52,737.22,0,0,0,0
20041200002082,-1,-1,-1,-1,0,0,0,2,0,0,0,590.86,590.86,0,0,0,0
20041200002116,4608000,-1,-1,7726628,0,4,2,2,2,875.36,408.28,374.5,1658.14,0,0,0,0
20041200002150,-1,-1,-1,-1,0,0,0,2,0,0,0,328.26,328.26,0,0,0,0
20041200002160,-1,-1,-1,-1,0,0,0,1,0,0,0,112.89,112.89,0,0,0,0
20041200002175,-1,-1,-1,5184000,0,0,2,2,1,0,149.04,146.56,295.6,0,0,0,0
20041200002179,-1,-1,-1,-1,0,0,0,2,0,0,0,467.38,467.38,0,0,0,0
20041200002187,-1,-1,-1,-1,0,0,0,2,0,0,0,248.82,248.82,0,0,0,0
20041200002285,-1,-1,-1,-1,0,0,0,1,0,0,0,201.44,201.44,0,0,0,0
20041200002335,-1,3067200,1094400,4665600,0,0,3,4,2,0,568.19,316.82,885.01,0,0,0,0
20041200002340,-1,-1,2721600,2721600,0,0,0,3,1,0,0,496.2,496.2,0,0,0,0
20041200002359,-1,-1,4060800,4060800,0,0,0,4,1,0,0,569.88,569.88,0,0,0,0
20041200002363,-1,-1,-1,-1,0,0,0,1,0,0,0,154.93,154.93,0,0,0,0
20041200002370,-1,-1,-1,-1,0,0,0,2,0,0,0,387.34,387.34,0,0,0,0
20041200002389,-1,-1,-1,-1,0,0,0,2,0,0,0,344.68,344.68,0,0,0,0
20041200002435,-1,-1,2582400,2582400,0,0,0,10,3,0,0,1375.08,1375.08,0,0,0,0
20041200002470,-1,-1,1094400,12130560,0,2,0,4,2,4.22,0,501.4,505.62,0,0,0,0
20041200002488,-1,-1,-1,28987200,0,2,0,1,1,741.5,0,469.31,1210.81,0,0,0,0
20041200002503,-1,-1,7171200,7171200,0,0,0,4,1,0,0,885.16,885.16,0,0,0,0
20041200002568,-1,-1,-1,-1,0,0,0,2,0,0,0,1031.44,1031.44,0,0,0,0
20041200002641,-1,-1,-1,-1,0,0,0,2,0,0,0,311.04,311.04,0,0,0,0
20041200002710,-1,-1,4867200,4867200,0,0,0,4,1,0,0,374.62,374.62,0,0,0,0
20041200002727,1166400,1612800,1213714,1361132,0,25,19,22,22,2143.95,1710.86,1915.45,5770.26,0,0,0,0
20041200002781,6537600,3067200,3507840,5097600,0,4,7,6,5,862.11,1155.26,1021.56,3038.93,0,0,0,0
20041200002786,-1,-1,-1,14567040,0,2,2,2,2,447.48,105.44,364.02,916.94,0,0,0,0
20041200002810,-1,-1,-1,-1,0,0,0,2,0,0,0,162.68,162.68,0,0,0,0
20041200002855,-1,-1,-1,-1,0,0,0,1,0,0,0,155.92,155.92,0,0,0,0
20041200002965,6566400,-1,3697920,6739200,0,3,2,6,3,282.47,392.72,862.01,1537.2,0,0,0,0
20041200002999,-1,-1,-1,-1,0,0,0,2,0,0,0,275.6,275.6,0,0,0,0
20041200003070,-1,-1,-1,13478400,0,0,2,1,1,0,356.84,218.94,575.78,0,0,0,0
20041200003083,-1,-1,-1,-1,0,0,0,2,0,0,0,318.98,318.98,0,0,0,0
20041200003094,-1,-1,-1,-1,0,0,0,2,0,0,0,141.16,141.16,0,0,0,0
20041200003129,-1,-1,-1,-1,0,0,0,2,0,0,0,322.32,322.32,0,0,0,0
20041200003141,345600,4406400,5356800,6955200,0,3,4,4,3,508.16,700.14,817.35,2025.65,56,0,0,56
20041200003192,-1,-1,-1,-1,0,0,0,2,0,0,0,520.78,520.78,0,0,0,0
20041200003199,4406400,5328000,-1,7132800,0,4,4,2,3,2211.4,625.4,289.8,3126.6,0,0,0,0
20041200003210,57600,3776914,3571200,5460480,0,4,8,4,5,402.66,1157.15,715.84,2275.65,0,0,242,242
20041200003221,-1,-1,-1,-1,0,0,0,2,0,0,0,444.86,444.86,0,0,0,0
20041200003224,-1,-1,-1,-1,0,0,0,2,0,0,0,257.86,257.86,0,0,0,0
20041200003310,-1,-1,-1,11802240,0,2,2,2,2,0.0,0.0,0.0,0.0,0,0,0,0
20041200003312,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20041200003345,-1,-1,-1,-1,0,0,0,2,0,0,0,137.95,137.95,0,0,0,0
20041200003412,-1,-1,3672000,3672000,0,0,0,3,1,0,0,349.44,349.44,0,0,0,0
20041200003418,-1,-1,1935360,1935360,0,0,0,6,2,0,0,1030.19,1030.19,0,0,0,0
20041200003421,4233600,-1,3110400,10184400,0,4,0,5,3,837.74,0,1490.35,2328.09,0,0,0,0
20041200003478,-1,345600,259200,3653485,0,0,4,4,2,0,388.63,380.79,769.42,0,0,0,0
20041200003495,-1,-1,3326400,8845200,0,1,1,7,3,168.83,92.14,857.54,1118.51,0,0,0,0
20041200003515,-1,-1,-1,-1,0,0,0,2,0,0,0,253.22,253.22,0,0,0,0
20041200003525,-1,-1,-1,-1,0,0,0,1,0,0,0,118.45,118.45,0,0,0,0
20041200003529,-1,-1,-1,9705600,0,0,2,2,1,0,310.9,268.36,579.26,0,0,0,0
20041200003566,2695680,-1,3127680,8137309,0,6,0,6,4,4.24,0,174.72,178.96,0,0,0,0
20041200003597,-1,-1,-1,18115200,0,2,0,2,1,372.08,0,344.68,716.76,0,0,0,0
20041200003703,10584000,-1,-1,21988800,0,3,0,2,1,477.14,0,247.52,724.66,0,0,0,0
20041200003737,-1,-1,-1,-1,0,0,0,2,0,0,0,262.04,262.04,0,0,0,0
20041200003766,-1,-1,-1,-1,0,0,0,2,0,0,0,301.5,301.5,0,0,0,0
20041200003795,-1,-1,3283200,3283200,0,0,0,4,1,0,0,801.14,801.14,0,0,0,0
20041200003832,1341257,1420800,2073600,1626352,0,22,19,11,17,4790.96,3780.93,1715.76,10287.65,0,0,0,0
20041200003855,-1,-1,-1,-1,0,0,0,2,0,0,0,623.7,623.7,0,0,0,0
20041200003863,-1,-1,-1,-1,0,0,0,2,0,0,0,118.62,118.62,0,0,0,0
20041200003914,-1,-1,-1,-1,0,0,0,2,0,0,0,322.32,322.32,0,0,0,0
20041200003965,-1,-1,4608000,4608000,0,0,0,4,1,0,0,821.58,821.58,0,0,0,0
20041200003974,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
20041200003976,-1,-1,-1,-1,0,0,0,2,0,0,0,262.61,262.61,0,0,0,0
20041200003979,5126400,5328000,3600000,6291490,0,4,4,4,4,637.52,615.16,534.66,1787.34,0,0,0,0
20041200004025,-1,-1,-1,-1,0,0,0,2,0,0,0,476.62,476.62,0,0,0,0
20041200004061,-1,-1,-1,-1,0,0,0,2,0,0,0,345.46,345.46,0,0,0,0
20041200004157,3283200,-1,-1,11992320,0,4,0,2,2,633.12,0,149.92,783.04,0,0,0,0
20041200004171,-1,-1,-1,-1,0,0,0,1,0,0,0,251.56,251.56,0,0,0,0
20041200004195,-1,-1,-1,-1,0,0,0,2,0,0,0,157.86,157.86,0,0,0,0
20041200004237,-1,-1,-1,-1,0,0,0,2,0,0,0,443.14,443.14,0,0,0,0
20041200004244,-1,-1,-1,-1,0,0,0,2,0,0,0,378.8,378.8,0,0,0,0
20041200004250,-1,-1,3468342,7747200,0,2,0,8,3,158.74,0,2410.99,2569.73,0,0,588,588
20041200004267,-1,-1,-1,-1,0,0,0,1,0,0,0,103.27,103.27,0,0,0,0
20041200004280,-1,-1,1958400,11422080,0,2,0,4,2,148.5,0,226.48,374.98,0,0,0,0
20041200004302,-1,-1,-1,-1,0,0,0,1,0,0,0,143.0,143.0,0,0,0,0
20041200004309,-1,-1,1728000,1728000,0,0,0,4,1,0,0,792.18,792.18,0,0,0,0
20041200004325,-1,-1,4521600,4521600,0,0,0,4,1,0,0,891.58,891.58,0,0,0,0
20041200004383,-1,-1,-1,-1,0,0,0,2,0,0,0,148.8,148.8,0,0,0,0
20041200004385,-1,-1,-1,-1,0,0,0,1,0,0,0,123.1,123.1,0,0,0,0
20041200004521,-1,-1,-1,23356800,0,2,0,2,1,251.68,0,410.33,662.01,0,0,0,0
20041200004553,-1,-1,-1,-1,0,0,0,2,0,0,0,405.28,405.28,0,0,0,0
20041200004588,-1,-1,-1,-1,0,0,0,1,0,0,0,167.57,167.57,0,0,0,0
20041200004627,-1,-1,-1,-1,0,0,0,2,0,0,0,169.68,169.68,0,0,0,0
20041200004698,-1,-1,-1,-1,0,0,0,2,0,0,0,590.86,590.86,0,0,0,0
20041200004710,-1,-1,-1,-1,0,0,0,2,0,0,0,158.88,158.88,0,0,0,0
20041200004736,-1,-1,-1,-1,0,0,0,2,0,0,0,116.94,116.94,0,0,0,0
20041200004782,-1,-1,-1,-1,0,0,0,2,0,0,0,221.02,221.02,0,0,0,0
20041200004783,-1,-1,-1,-1,0,0,0,2,0,0,0,251.93,251.93,0,0,0,0
20041200004805,-1,-1,-1,18633600,0,2,0,2,1,314.14,0,175.86,490.0,0,0,0,0
20041200004831,-1,-1,-1,-1,0,0,0,2,0,0,0,361.08,361.08,0,0,0,0
20041200004863,-1,-1,-1,-1,0,0,0,2,0,0,0,286.3,286.3,0,0,0,0
20041200004880,-1,-1,-1,-1,0,0,0,2,0,0,0,443.96,443.96,0,0,0,0
20041200004949,-1,4579200,-1,6791040,0,0,4,2,2,0,1444.26,130.14,1574.4,0,0,0,0
20041200005026,-1,-1,2707200,9849600,0,2,2,4,2,367.62,425.46,647.46,1440.54,0,0,0,0
20041200005044,-1,3484800,-1,8886857,0,2,4,2,2,234.02,814.66,999.22,2047.9,0,0,0,0
20041200005062,-1,-1,-1,-1,0,0,0,2,0,0,0,161.16,161.16,0,0,0,0
20041200005088,-1,-1,-1,-1,0,0,0,2,0,0,0,272.46,272.46,0,0,0,0
20041200005160,-1,-1,-1,-1,0,0,0,2,0,0,0,303.04,303.04,0,0,0,0
20041200005177,-1,-1,-1,-1,0,0,0,2,0,0,0,413.08,413.08,0,0,0,0
20041200005181,-1,-1,-1,-1,0,0,0,2,0,0,0,451.52,451.52,0,0,0,0
