id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
19960200000552,2592000,3823200,1944000,2536094,1,11,9,15,11,1439.63,609.56,1644.49,3693.68,0,0,236,236
19960200000556,-1,3326400,928800,6022080,0,1,5,5,3,255.59,983.24,453.45,1692.28,0,0,0,0
19960200000573,1843200,-1,1036800,7516800,0,4,0,5,3,728.65,0,1011.74,1740.39,0,0,0,0
19960200000589,-1,-1,-1,-1,0,0,0,1,0,0,0,598.38,598.38,0,0,0,0
19960200000602,4104000,806400,2125440,5889600,0,3,4,6,4,371.59,341.12,677.94,1390.65,0,0,0,0
19960200000610,6393600,-1,-1,14947200,0,4,1,2,2,740.03,160.0,426.86,1326.89,0,0,0,0
19960200000627,3493028,1699200,1398600,2339805,0,8,13,17,12,1409.84,3077.18,2912.52,7399.54,0,26,0,26
19960200000650,-1,2707200,1785600,4097828,0,0,4,4,2,0,198.58,0.0,198.58,0,0,0,0
19960200000690,-1,-1,-1,-1,0,0,0,2,0,0,0,350.16,350.16,0,0,0,0
19960200000694,-1,-1,846720,846720,0,0,0,6,2,0,0,1825.22,1825.22,0,0,0,0
19960200000703,-1,-1,-1,15422400,0,2,2,1,1,482.38,378.96,123.1,984.44,0,0,0,0
19960200000714,2410560,2332800,2736000,2820342,0,11,11,7,9,993.94,723.73,652.73,2370.4,0,0,0,0
19960200000731,-1,-1,-1,-1,0,0,0,2,0,0,0,574.46,574.46,0,0,0,0
19960200000754,-1,-1,-1,-1,0,0,0,2,0,0,0,311.85,311.85,0,0,0,0
19960200000781,2332800,777600,3175200,4025223,0,5,4,9,6,549.87,1315.74,1774.4,3640.01,0,0,0,0
19960200000791,2827636,2453760,3085714,2828160,0,12,11,8,10,9199.37,5417.04,2925.83,17542.24,0,143,0,143
19960200000805,2152800,1504376,2167854,2162057,0,13,18,12,14,2925.0,4291.68,2581.0,9797.68,0,0,0,0
19960200000807,6955200,5702400,6998400,7698240,4,3,4,4,3,1691.55,1845.16,2246.93,5783.64,0,0,0,0
19960200000819,-1,3611520,2592000,3935127,0,0,6,6,4,0,1896.0,1717.8,3613.8,0,0,0,0
19960200000822,5270400,-1,-1,7468800,0,6,2,2,3,2041.2,3336.16,3497.14,8874.5,0,0,0,0
19960200000827,-1,-1,2793600,8936228,0,2,2,4,2,0.0,243.54,424.62,668.16,0,0,0,0
19960200000829,-1,-1,-1,-1,0,0,0,2,0,0,0,265.86,265.86,0,0,0,0
19960200000837,-1,-1,-1,-1,0,0,0,2,0,0,0,375.76,375.76,0,0,0,0
19960200000838,-1,-1,-1,-1,0,0,0,2,0,0,0,515.73,515.73,0,0,0,0
19960200000863,2286276,2234057,2116800,2172342,0,14,15,7,12,1711.35,1596.37,733.08,4040.8,0,0,0,0
19960200000870,2018618,2937600,3272400,3549600,0,12,4,9,8,2285.14,850.06,1459.48,4594.68,0,0,0,0
19960200000887,7833600,5054400,-1,7408800,0,4,3,2,3,746.81,412.46,275.86,1435.13,0,0,0,0
19960200000906,6825600,-1,-1,8183314,0,4,2,2,2,741.74,673.32,320.54,1735.6,0,0,0,0
19960200000932,2030400,2668800,-1,2954880,1,5,10,1,5,1616.07,2061.91,520.39,4198.37,0,0,0,0
19960200000934,4838400,-1,3168000,5898240,0,7,2,7,5,1713.5,312.77,2282.82,4309.09,0,0,0,0
19960200000985,5184000,-1,-1,10219885,0,4,2,2,2,761.95,229.99,175.0,1166.94,0,0,0,0
19960200001003,-1,-1,-1,18403200,0,2,0,2,1,157.08,0,134.94,292.02,0,0,0,0
19960200001007,4337280,2466327,2086892,2670038,0,6,12,14,10,784.54,1533.33,1381.11,3698.98,0,0,0,0
19960200001009,2289600,3196800,3369600,3964800,0,3,10,6,6,613.71,1922.2,1409.56,3945.47,0,0,0,0
19960200001014,5495040,2332800,4440960,4752000,0,6,8,6,6,1671.94,4007.53,1421.37,7100.84,0,0,0,0
19960200001096,5063040,777600,-1,6385745,0,6,4,2,4,480.52,457.92,147.02,1085.46,0,0,0,0
19960200001099,1335272,1507680,1399680,1409400,0,23,21,21,21,4329.69,7225.34,4577.49,16132.52,0,0,0,0
19960200001114,3229200,2736000,-1,5622171,0,9,4,2,5,1801.81,941.68,523.9,3267.39,0,0,0,0
19960200001163,2980800,9504000,7545600,5673600,0,9,3,4,5,3302.33,873.95,1003.76,5180.04,0,0,0,0
19960200001176,-1,-1,4348800,4348800,0,0,0,4,1,0,0,488.4,488.4,0,0,0,0
19960200001182,1499294,1819482,3058560,2107317,2,18,18,6,14,6321.64,6490.2,3780.18,16592.02,0,0,0,0
19960300000027,-1,-1,1740342,1740342,0,0,0,8,2,0,0,1292.46,1292.46,0,0,0,0
19960300000051,-1,10281600,-1,9244800,0,0,3,2,1,0,738.19,268.87,1007.06,0,0,0,0
19960300000212,4527360,115200,2013120,4358880,0,6,4,11,7,1271.21,816.06,2425.83,4513.1,0,0,0,0
19960300000285,2894400,2745600,1785600,3161454,0,9,10,4,7,2387.46,3014.85,746.0,6148.31,0,0,0,0
19960300000304,-1,-1,-1,16070400,0,2,2,2,2,410.0,470.0,700.0,1580.0,0,0,0,0
19960300000305,3369600,-1,3283200,7884000,0,3,2,4,3,989.27,166.9,1067.76,2223.93,0,0,0,0
19960300000341,2920320,4872960,-1,5888492,0,6,6,2,4,4814.77,1229.86,407.9,6452.53,162,0,0,162
19960300000346,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
19960300000347,-1,-1,-1,-1,0,0,0,2,0,0,0,1194.22,1194.22,0,0,0,0
19960300000356,-1,3335040,2716800,4391152,0,2,6,10,6,498.14,1193.6,2208.9,3900.64,0,0,0,0
19960300000365,-1,-1,-1,-1,0,0,0,2,0,0,0,167.96,167.96,0,0,0,0
19960300000373,-1,2073600,7430400,6153600,0,0,6,4,3,0,1659.56,697.86,2357.42,0,0,0,0
19960300000386,4060800,3787200,4492800,4919400,0,6,7,4,5,1683.56,1978.96,1963.63,5626.15,0,0,0,0
19960300000408,-1,-1,-1,-1,0,0,0,2,0,0,0,239.24,239.24,0,0,0,0
19960300000449,-1,-1,-1,-1,0,0,0,2,0,0,0,648.96,648.96,0,0,0,0
19960300000450,2390400,2707200,2937600,3601309,0,7,10,6,7,1550.91,2459.49,1195.07,5205.47,0,0,0,0
19960300000469,953280,1113600,1230171,1107000,0,31,28,22,27,2017.82,2498.26,2714.16,7230.24,258,875,0,1133
19960300000509,-1,-1,-1,-1,0,0,0,2,0,0,0,284.0,284.0,0,0,0,0
19960300000527,832800,1003354,1063384,955856,0,37,32,27,32,5346.37,3339.5,3612.82,12298.69,0,0,216,216
19960300000533,7797600,4824000,2548800,4973400,0,5,7,5,5,1196.79,1433.41,970.94,3601.14,0,0,0,0
19960300000557,1929600,1464252,2059200,1866600,0,16,20,13,16,4060.0,5016.0,5476.06,14552.06,0,0,0,0
19960300000576,3147428,3542400,2888228,3324521,0,8,8,8,8,919.3,1010.94,918.84,2849.08,0,0,0,0
19960300000604,-1,-1,-1,16804800,0,1,2,2,1,1571.65,1632.14,908.56,4112.35,0,0,0,0
19960300000669,-1,-1,-1,5155200,0,0,2,2,1,0,266.8,171.18,437.98,0,0,0,0
19960300000673,6768000,9100800,-1,9820800,2,4,4,2,3,2209.0,1472.0,1849.88,5530.88,0,0,0,0
19960300000719,5594400,9388800,-1,7197120,1,5,4,2,3,1986.46,1624.33,877.24,4488.03,0,0,0,0
19960300000732,-1,-1,-1,-1,0,0,0,1,0,0,0,90.82,90.82,0,0,0,0
19960300000751,-1,3888000,3749760,5230523,0,2,6,6,4,1711.7,2386.88,1501.34,5599.92,0,0,0,0
19960300000769,2315520,2745600,3945600,3116800,0,11,10,7,9,5052.39,3499.94,2518.14,11070.47,0,0,0,0
19960300000799,2851200,1296000,1411200,2316342,0,4,14,4,7,801.62,1661.35,744.48,3207.45,0,72,0,72
19960300000818,-1,-1,4579200,4579200,0,0,0,4,1,0,0,1131.32,1131.32,0,0,0,0
19960300000829,-1,-1,-1,-1,0,0,0,2,0,0,0,686.3,686.3,0,0,0,0
19960300000832,-1,-1,-1,-1,0,0,0,2,0,0,0,275.88,275.88,0,0,0,0
19960300000846,3088800,9244800,3423600,5117929,2,5,4,9,6,3047.47,3315.44,2670.58,9033.49,0,0,0,0
19960300000852,1728000,-1,5313600,8035200,0,5,2,3,3,725.34,471.82,714.14,1911.3,0,309,0,309
19960300000879,7545600,5149440,4032000,5303630,3,4,6,4,4,2003.55,5398.02,2114.54,9516.11,0,412,505,917
19960300000891,-1,2044800,-1,12254400,0,2,4,1,2,175.52,748.04,228.15,1151.71,0,0,0,0
19960300000910,1944000,4561920,6955200,6888436,0,3,6,3,4,369.21,834.53,602.36,1806.1,0,0,0,0
19960300000921,8812800,-1,-1,11160000,0,3,2,2,2,639.6,328.62,322.32,1290.54,0,0,0,0
19960300000930,-1,-1,-1,16999200,0,2,1,2,1,271.94,177.3,454.57,903.81,0,0,0,0
19960300000944,-1,-1,-1,-1,0,0,0,2,0,0,0,743.64,743.64,0,0,0,0
19960300000946,6782400,-1,1861527,4780800,0,5,2,12,6,874.33,412.37,6963.34,8250.04,0,0,0,0
19960300000993,-1,-1,-1,-1,0,0,0,2,0,0,0,159.24,159.24,0,0,0,0
19960300001009,-1,678857,7228800,3997963,0,0,8,4,4,0,150.1,88.94,239.04,0,0,0,0
19960300001016,3888000,4118400,-1,7152000,0,4,4,2,3,2824.98,1989.38,1512.54,6326.9,0,0,0,0
19960300001020,6825600,-1,-1,20023200,0,3,0,2,1,6583.56,0,5482.5,12066.06,0,0,0,0
19960300001027,-1,-1,5486400,5486400,0,0,0,3,1,0,0,327.18,327.18,0,0,0,0
19960300001035,1807753,1296000,3175200,3039428,0,14,6,9,9,6675.52,3842.18,4133.07,14650.77,0,0,0,0
19960300001041,2419200,-1,-1,9201600,0,6,2,1,3,697.85,171.7,137.4,1006.95,0,0,0,0
19960300001072,5184000,5184000,5184000,7147636,2,4,4,4,4,366.96,386.99,284.16,1038.11,0,0,0,0
19960300001076,-1,-1,-1,22320000,0,2,0,2,1,1246.4,0,1805.0,3051.4,0,0,0,0
19960300001077,3477600,-1,3477600,7037672,0,5,2,5,4,973.83,1732.91,611.24,3317.98,0,0,0,0
19960300001091,2920320,5529600,-1,5152581,0,6,4,2,4,646.49,1757.06,1392.02,3795.57,0,0,0,0
19960300001107,4896000,4890240,2036571,3240000,0,4,6,15,8,702.76,1070.17,2260.8,4033.73,0,0,0,0
19960300001116,3542400,2954880,3110400,7634618,0,3,6,3,4,1306.48,1945.6,418.83,3670.91,0,0,0,0
19960300001145,-1,3888000,-1,7300800,0,2,6,1,3,234.02,625.21,543.18,1402.41,0,0,0,0
19960300001151,-1,-1,-1,9302400,0,0,2,2,1,0,181.24,349.53,530.77,0,0,0,0
19960300001189,2462400,2152800,1718400,2497745,0,11,13,10,11,804.67,1282.36,869.98,2957.01,0,0,0,0
19960300001198,1706400,2606400,2174400,2608200,1,13,7,13,11,1267.04,552.58,976.5,2796.12,0,0,0,0
19960300001264,3110400,8150400,2016000,5810400,0,5,4,4,4,592.06,452.6,469.54,1514.2,0,0,0,0
19960300001274,2085942,1882285,1057371,1763576,0,15,15,22,17,4481.1,2864.83,6823.35,14169.28,0,0,0,0
19960300001275,-1,-1,-1,-1,0,0,0,2,0,0,0,607.28,607.28,0,0,0,0
19960300001286,-1,4204800,2131200,9283200,0,2,4,4,3,378.34,977.67,1557.36,2913.37,0,0,0,0
19960300001300,9331200,-1,-1,17366400,0,3,1,2,2,1602.13,382.7,818.59,2803.42,0,0,0,0
19960300001393,-1,-1,-1,16560000,0,2,0,2,1,167.1,0,268.36,435.46,0,0,0,0
19960300001394,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
19960300001446,-1,3801600,-1,11462400,0,2,3,2,2,650.0,854.19,539.22,2043.41,0,0,0,0
19960300001498,-1,1699200,-1,9590400,0,2,4,2,2,240.7,1136.53,301.5,1678.73,0,0,0,0
19960300001499,8582400,-1,1353600,8563200,0,4,2,4,3,246.7,243.03,259.28,749.01,0,0,0,0
19960300001504,-1,5673600,2332800,5690057,0,0,4,4,2,0,0.0,0.0,0.0,0,0,0,0
19960300001505,3332571,4291200,5097600,5178917,0,8,4,6,6,3084.35,994.22,2225.42,6303.99,0,0,0,0
19960300001512,-1,-1,2217600,4959360,0,0,2,4,2,0,723.96,891.08,1615.04,0,0,0,0
19960300001535,-1,-1,-1,-1,0,0,0,2,0,0,0,468.5,468.5,0,0,0,0
19960300001556,-1,-1,-1,-1,0,0,0,2,0,0,0,101.02,101.02,0,0,0,0
19960300001579,2035200,-1,-1,4798523,0,10,2,2,4,1966.18,241.4,158.28,2365.86,831,638,0,1469
19960300001590,-1,-1,1670400,1670400,0,0,0,10,3,0,0,2278.74,2278.74,0,0,0,0
19960400000063,4803840,6249600,1831680,3469824,8,6,4,16,8,2064.02,1293.5,5736.96,9094.48,0,0,0,0
19960400000064,5270400,-1,-1,8154000,0,5,2,2,3,2430.01,776.38,928.62,4135.01,0,0,0,0
19960400000080,-1,5961600,6508800,6430628,0,0,4,4,2,0,1314.0,1233.0,2547.0,0,0,0,0
19960400000087,2457600,6825600,824727,3227904,2,10,4,12,8,3022.0,1908.42,6174.6,11105.02,0,0,0,0
19960400000088,-1,-1,3317760,4826057,4,0,2,6,2,0,474.4,1983.0,2457.4,0,0,0,0
19960400000089,4082400,-1,-1,11775085,0,5,1,2,2,1169.47,191.82,1957.0,3318.29,0,0,0,0
19960400000094,1987200,2524800,1036800,2659617,0,10,10,4,8,1544.06,2465.62,1825.84,5835.52,0,0,0,0
19960400000130,-1,-1,-1,-1,0,0,0,2,0,0,0,396.2,396.2,0,0,0,0
19960400000140,-1,-1,-1,-1,0,0,0,2,0,0,0,850.26,850.26,0,0,0,0
19960400000171,-1,3406628,2774400,3125647,7,0,8,10,6,0,1441.88,1997.35,3439.23,0,0,0,0
19960400000194,2703085,172800,-1,4791876,0,8,4,2,4,1172.43,817.92,694.86,2685.21,223,185,0,408
19960400000223,-1,-1,662400,662400,0,0,0,4,1,0,0,519.0,519.0,0,0,0,0
19960400000273,1684800,-1,12268800,10886400,0,3,2,3,2,1621.44,391.1,539.72,2552.26,0,0,0,0
19960400000276,3009600,3312000,1973907,2638080,0,7,10,14,10,588.01,1523.74,2198.04,4309.79,0,0,0,0
19960400000289,-1,-1,-1,12636000,0,2,2,1,1,380.0,190.0,480.07,1050.07,0,0,0,0
19960400000293,3653485,1935360,4579200,5097600,0,8,6,3,5,2743.46,2797.34,801.83,6342.63,0,0,0,0
19960400000299,-1,-1,-1,15465600,0,0,1,2,1,0,197.72,399.97,597.69,0,0,0,0
19960400000305,-1,2736000,-1,10935771,0,2,4,2,2,142.86,254.3,139.78,536.94,0,0,0,0
19960400000327,3628800,2678400,2743200,3080606,0,9,12,9,10,1213.5,1813.78,845.0,3872.28,0,0,0,0
19960400000336,-1,-1,-1,-1,0,0,0,2,0,0,0,365.25,365.25,0,0,0,0
19960400000405,-1,-1,172800,172800,0,0,0,4,1,0,0,1194.24,1194.24,0,0,0,0
19960400000406,4233600,4176000,3875657,4151747,0,5,7,8,6,882.36,1331.61,1286.19,3500.16,0,0,0,0
19960400000436,-1,-1,-1,21312000,0,2,0,2,1,840.92,0,428.58,1269.5,0,0,0,0
19960400000450,3254400,1431000,1522800,2093693,2,10,17,17,14,3255.02,4615.5,7651.95,15522.47,0,0,0,0
19960400000478,-1,1833600,3394285,3810694,0,2,10,8,6,1543.66,2491.4,2116.34,6151.4,0,0,0,0
19960400000498,-1,-1,-1,-1,0,0,0,2,0,0,0,505.14,505.14,0,0,0,0
19960400000564,-1,-1,-1,-1,0,0,0,2,0,0,0,552.49,552.49,0,0,0,0
19960400000578,-1,-1,-1,30369600,0,1,0,2,1,743.99,0,812.19,1556.18,0,0,0,0
19960400000596,3427200,4478400,-1,4296436,0,4,7,1,4,892.54,1223.0,326.31,2441.85,0,0,0,0
19960400000606,-1,-1,-1,10684800,0,1,2,1,1,198.55,601.0,402.45,1202.0,0,0,0,0
19960400000627,2697600,2457600,2128581,2667251,3,10,10,12,10,3057.53,2220.12,2648.52,7926.17,0,0,0,0
19960400000690,3480685,4219200,4097828,4088290,0,8,7,8,7,2396.99,1495.71,1806.56,5699.26,0,0,0,0
19960400000693,-1,-1,-1,21859200,0,2,0,2,1,140.2,0,230.3,370.5,0,0,0,0
19960400000703,3542400,10152000,-1,10627200,0,4,3,1,2,4516.44,1061.66,220.0,5798.1,0,0,0,0
19960400000711,1296000,1409890,1396042,1361454,2,24,23,20,22,12507.09,12391.71,8654.09,33552.89,0,146,0,146
19960400000721,-1,-1,6768000,6768000,0,0,0,4,1,0,0,1874.56,1874.56,0,0,0,0
19960400000734,-1,-1,4262400,8000640,0,0,2,4,2,0,0.0,776.63,776.63,0,0,0,0
19960400000745,-1,-1,648000,648000,0,0,0,3,1,0,0,1355.71,1355.71,0,0,0,0
19960400000754,-1,-1,-1,40003200,0,1,0,2,1,540.32,0,528.5,1068.82,0,0,0,0
19960400000755,2145600,4363200,1939200,4279073,0,7,3,10,6,4982.48,2291.54,13804.36,21078.38,0,0,0,0
19960400000782,-1,-1,5385600,5385600,0,0,0,4,1,0,0,1990.22,1990.22,0,0,0,0
19960400000820,2160000,5667840,5400000,4807542,0,4,6,5,5,787.1,1955.38,4064.77,6807.25,0,0,0,0
19960400000825,-1,-1,2764800,6902400,0,2,2,6,3,304.68,231.42,2867.25,3403.35,0,0,0,0
19960400000834,-1,-1,-1,-1,0,0,0,2,0,0,0,554.0,554.0,0,0,0,0
19960400000841,7516800,6854400,4276800,6760800,2,4,4,5,4,1883.0,1364.8,1570.44,4818.24,0,0,0,0
19960400000850,-1,-1,5166720,6206400,0,0,1,6,2,0,223.87,1947.79,2171.66,0,0,0,0
19960400000871,-1,-1,-1,32961600,0,2,0,1,1,1416.48,0,725.55,2142.03,0,0,0,0
19960400000874,604800,604800,1382400,6471360,0,4,4,3,3,1352.26,1070.5,1128.85,3551.61,0,0,0,0
19960400000879,-1,-1,-1,-1,0,0,0,1,0,0,0,41.18,41.18,0,0,0,0
19960400000901,2298240,-1,1036800,6715636,0,6,0,6,4,1786.78,0,1477.59,3264.37,0,0,0,0
19960400000923,-1,-1,-1,16225920,0,2,2,2,2,1657.9,1506.56,1504.1,4668.56,0,0,0,0
19960400000930,-1,-1,-1,-1,0,0,0,1,0,0,0,205.32,205.32,0,0,0,0
19960400000942,-1,-1,-1,-1,0,0,0,1,0,0,0,185.99,185.99,0,0,0,0
19960400000945,4305600,4176000,3431314,4188342,0,7,7,8,7,1958.44,1972.06,2167.32,6097.82,0,0,0,0
19960400000973,-1,-1,-1,-1,0,0,0,1,0,0,0,121.55,121.55,0,0,0,0
19960400000976,2780509,2497745,1994400,2448000,0,12,12,13,12,2310.68,2213.15,2630.01,7153.84,0,0,0,0
19960400000984,-1,2764800,11448000,7501090,0,2,7,3,4,288.56,771.95,446.83,1507.34,0,135,0,135
19960400000995,4406400,-1,3110400,7485381,0,4,2,6,4,786.38,464.52,973.98,2224.88,0,0,0,0
19960400000997,3369600,3628800,-1,5051076,0,8,4,2,4,1330.24,856.39,623.66,2810.29,0,0,0,0
19960400001005,-1,-1,-1,-1,0,0,1,1,0,0,346.74,346.74,693.48,0,0,0,0
19960400001010,5508000,2387781,2149200,3355776,2,5,12,9,8,1527.24,2995.25,2027.41,6549.9,0,0,0,0
19960400001014,-1,-1,-1,-1,0,0,0,2,0,0,0,180.54,180.54,0,0,0,0
19960400001071,-1,-1,3196800,17301600,0,1,1,3,1,0.0,0.0,382.78,382.78,0,0,0,0
19960400001081,2486400,1836000,2949942,2528470,3,10,17,8,11,1445.76,7571.89,3771.82,12789.47,0,0,0,0
19960400001085,6868800,3438720,2851200,5371200,0,3,6,4,4,1331.19,1530.14,1697.95,4559.28,0,0,0,0
19960400001099,-1,-1,5032800,5032800,0,0,0,5,1,0,0,741.11,741.11,0,0,0,0
19960400001121,-1,5212800,-1,6635520,0,2,4,0,2,391.42,737.68,0,1129.1,0,0,0,0
19960400001162,3357257,3591771,2367360,3402514,0,8,8,6,7,786.22,3194.04,643.75,4624.01,0,141,63,204
19960400001163,576000,-1,-1,9183085,0,4,2,2,2,1480.1,416.14,667.28,2563.52,0,0,0,0
19960400001181,-1,-1,2764800,11059200,0,2,0,4,2,158.22,0,670.5,828.72,0,0,0,0
19960400001208,2484000,-1,2851200,8649600,0,5,2,3,3,940.22,0.0,337.32,1277.54,0,0,0,0
19960400001215,1447200,1189963,1783542,1523917,1,21,23,15,19,7594.66,12971.11,4674.37,25240.14,0,0,0,0
19960400001230,1653942,2050560,2174400,1985190,0,15,16,13,14,11307.09,12844.95,8107.86,32259.9,0,0,0,0
19960400001243,1499040,-1,1280290,2604705,0,21,2,12,11,4494.84,230.68,3134.0,7859.52,0,0,0,0
19960400001262,-1,2851200,7516800,7973485,0,0,4,4,2,0,1142.06,362.6,1504.66,0,0,0,0
19960400001296,-1,-1,-1,-1,0,0,0,2,0,0,0,421.38,421.38,0,0,0,0
19960400001318,1228800,2319507,2548800,2442070,0,10,14,11,11,5054.74,3580.69,2348.98,10984.41,0,0,0,0
19960400001328,994993,876342,864000,906772,7,32,36,34,34,14947.64,19274.74,19258.21,53480.59,0,0,0,0
19960400001344,-1,4233600,6624000,7708800,0,2,4,4,3,409.18,1581.96,1392.06,3383.2,0,0,0,0
19960400001363,-1,-1,2721600,2721600,0,0,0,3,1,0,0,393.25,393.25,0,0,0,0
19960400001368,-1,-1,-1,14400000,0,0,2,2,1,0,1517.25,1003.82,2521.07,0,0,0,0
19960400001370,4536000,-1,-1,9000000,0,5,0,2,2,533.98,0,152.22,686.2,0,0,0,0
19960400001378,1641600,2121600,4008960,2758841,0,14,10,6,10,2287.03,2034.35,1195.1,5516.48,0,0,0,0
19960400001424,-1,-1,-1,-1,0,0,0,2,0,0,0,324.22,324.22,0,0,0,0
19960400001433,713302,609882,569534,626846,0,44,52,50,48,4020.53,3738.37,3204.39,10963.29,164,277,0,441
19960400001443,-1,1080000,864000,10368000,0,2,3,3,2,1013.82,734.2,534.11,2282.13,0,0,0,0
19960400001446,3024000,5581440,1900800,5742276,1,4,6,4,4,269.61,576.52,310.64,1156.77,126,0,0,126
19960400001451,1027542,891154,790690,918661,14,29,36,34,33,7156.21,9181.41,5011.14,21348.76,308,430,782,1520
19960400001453,-1,-1,-1,-1,0,0,0,2,0,0,0,652.5,652.5,0,0,0,0
19960400001489,-1,-1,-1,-1,0,0,0,2,0,0,0,1194.22,1194.22,0,0,0,0
19960400001497,-1,3888000,5587200,6172800,0,2,4,4,3,242.26,618.78,481.26,1342.3,0,0,0,0
19960400001505,2670545,1566720,2704320,2401010,3,12,16,11,13,3723.73,3752.4,3074.14,10550.27,0,115,0,115
19960400001516,-1,-1,2209371,2209371,0,0,0,8,2,0,0,974.58,974.58,0,0,0,0
19960400001532,-1,-1,-1,7142400,0,0,2,2,1,0,1160.68,121.58,1282.26,0,0,0,0
19960400001536,1933200,2816640,2138400,2255040,0,17,11,13,13,3260.59,1781.04,1616.54,6658.17,0,0,0,0
19960400001567,-1,3772800,8337600,9752400,0,2,4,3,3,418.22,540.68,543.27,1502.17,0,0,0,0
19960400001577,1270588,1452600,4276800,2164214,1,18,17,7,14,5149.77,9466.62,2118.0,16734.39,0,0,0,0
19960400001583,2803200,2592000,8769600,5632200,0,10,4,3,5,2007.52,777.82,88.31,2873.65,0,0,0,0
19960400001602,1616914,3727542,1317600,3421440,0,8,8,5,7,4787.41,3999.07,1742.18,10528.66,0,0,0,0
19960400001629,-1,1382400,-1,7015680,0,0,4,2,2,0,1694.66,531.0,2225.66,0,0,0,0
19960400001662,-1,-1,-1,11772000,0,2,1,2,1,350.33,163.08,288.26,801.67,0,0,0,0
19960400001667,-1,-1,-1,-1,0,0,0,1,0,0,0,160.0,160.0,0,0,0,0
19960400001681,1883520,3736800,2361600,3844800,0,6,9,4,6,1481.92,2122.56,626.43,4230.91,0,0,0,0
19960400001686,5892480,2062800,-1,3974400,0,6,9,0,5,863.07,3575.27,0,4438.34,0,0,0,0
19960400001687,9028800,-1,-1,18360000,0,3,0,2,1,387.4,0,236.58,623.98,0,0,0,0
19960500000020,-1,6436800,-1,5587200,0,0,5,2,2,0,1555.06,592.42,2147.48,0,0,0,0
19960500000059,-1,1958400,3024000,5608800,0,2,4,7,4,868.3,721.28,2050.35,3639.93,0,0,0,0
19960500000061,1274400,3248640,403200,4714971,0,5,6,4,5,935.0,1508.46,530.0,2973.46,0,0,0,0
19960500000072,-1,-1,13262400,13262400,0,0,0,3,1,0,0,903.7,903.7,0,0,0,0
19960500000078,172800,345600,-1,8874514,0,3,3,2,2,361.24,904.26,327.28,1592.78,0,0,0,0
19960500000089,-1,-1,-1,11376000,0,0,2,2,1,0,679.0,665.0,1344.0,0,0,0,0
19960500000102,-1,-1,2486400,7012800,0,1,2,10,4,378.07,630.0,3626.4,4634.47,0,0,0,0
19960500000155,5558400,7149600,5408640,6319542,0,4,5,6,5,2047.0,2238.0,1345.28,5630.28,0,0,0,0
19960500000172,-1,-1,-1,-1,0,0,0,2,0,0,0,532.3,532.3,0,0,0,0
19960500000189,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
19960500000260,2246400,-1,1852800,4260884,0,8,2,10,6,1450.53,283.4,1908.4,3642.33,0,0,0,0
19960500000278,-1,-1,1958400,5817600,0,2,1,13,5,495.88,177.3,5818.04,6491.22,0,0,0,0
19960500000284,-1,-1,3749760,12453942,0,2,0,6,2,292.56,0,4482.06,4774.62,0,0,0,0
19960500000304,2419200,5339520,2690742,3978947,0,6,6,8,6,1009.24,935.29,962.7,2907.23,0,0,0,0
19960500000307,-1,-1,-1,2476800,0,0,2,2,1,0,398.52,530.9,929.42,0,0,0,0
19960500000320,-1,-1,777600,12251520,0,2,0,4,2,1143.16,0,651.88,1795.04,0,0,0,0
19960500000346,-1,-1,-1,-1,0,0,0,2,0,0,0,575.78,575.78,0,0,0,0
19960500000349,-1,-1,-1,13651200,0,0,2,2,1,0,343.64,617.3,960.94,0,0,0,0
19960500000350,-1,-1,-1,-1,0,0,0,2,0,0,0,175.42,175.42,0,0,0,0
19960500000364,-1,3614400,-1,5583600,0,0,7,2,3,0,593.48,427.42,1020.9,0,0,0,0
19960500000367,3863314,950400,2403490,4017600,0,8,3,12,7,1674.24,485.72,1740.76,3900.72,0,0,0,0
