id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20000300001557,-1,2716800,2754000,4492800,0,1,10,9,6,128.53,724.5,816.88,1669.91,0,0,0,0
20000300001562,1126400,854742,737902,954995,0,28,29,38,31,7358.51,6595.56,9763.91,23717.98,0,0,0,0
20000300001564,-1,-1,-1,2966400,0,0,2,2,1,0,251.86,1554.8,1806.66,0,0,0,0
20000300001569,4449600,5771520,5616000,4857600,0,7,6,6,6,1070.25,793.79,873.94,2737.98,0,0,0,0
20000300001584,-1,12096000,5616000,9914400,0,2,3,4,3,142.86,630.36,445.47,1218.69,0,0,0,0
20000300001592,-1,-1,-1,-1,0,0,0,2,0,0,0,350.88,350.88,0,0,0,0
20000300001600,1267200,1618863,1291885,1357527,2,25,20,22,22,1692.91,1547.87,5094.41,8335.19,0,0,0,0
20000300001601,1061485,999360,1002857,1033854,5,29,31,29,29,8215.97,6824.25,4958.95,19999.17,0,170,476,646
20000300001615,-1,-1,1324800,9072000,2,2,2,4,2,495.68,848.04,1150.26,2493.98,0,0,0,0
20000300001687,2678400,1303854,5529600,3711443,0,9,12,3,8,1221.17,1908.35,645.34,3774.86,0,0,0,0
20000300001698,-1,-1,6364800,10411200,0,0,1,4,1,0,131.13,535.88,667.01,0,0,0,0
20000300001701,-1,-1,-1,9659520,0,2,2,2,2,177.58,147.74,1066.7,1392.02,0,0,0,0
20000300001716,-1,-1,-1,-1,0,0,0,1,0,0,0,957.6,957.6,0,0,0,0
20000300001717,-1,-1,-1,-1,0,0,0,2,0,0,0,394.9,394.9,0,0,0,0
20000300001722,-1,2122971,3312000,5042618,0,0,8,4,4,0,824.43,344.69,1169.12,0,0,0,0
20000300001725,2912914,3784320,4147200,4411800,0,8,6,3,5,1777.08,689.21,271.12,2737.41,0,0,0,0
20000300001726,-1,-1,-1,-1,0,0,0,2,0,0,0,304.0,304.0,0,0,0,0
20000300001730,2840400,1531200,1138447,1714560,0,9,19,18,15,1299.94,3011.89,2901.13,7212.96,0,0,231,231
20000300001763,1258971,2315520,1440000,2491664,0,8,11,13,10,1170.09,2063.69,1508.53,4742.31,0,0,0,0
20000300001801,5184000,-1,4017600,7642472,1,4,1,7,4,1168.76,177.9,1157.12,2503.78,0,0,0,0
20000300001810,2764800,2462400,-1,5248800,0,4,7,2,4,1477.12,1896.81,321.7,3695.63,0,0,0,0
20000300001823,-1,7862400,10152000,8625600,0,0,4,3,2,0,470.24,500.99,971.23,0,0,0,0
20000300001836,3600000,1468800,2376000,2985600,0,4,13,11,9,626.96,1856.66,1744.34,4227.96,0,0,0,0
20000300001860,-1,2563200,-1,4924800,0,0,4,2,2,0,828.82,337.68,1166.5,0,100,0,100
20000300001879,-1,-1,-1,-1,0,0,0,2,0,0,0,435.14,435.14,0,0,0,0
20000300001886,1728000,-1,-1,5068800,0,8,0,2,3,1021.95,0,128.24,1150.19,0,0,0,0
20000300001912,-1,-1,6998400,18264960,0,2,0,4,2,1442.5,0,1742.5,3185.0,0,0,0,0
20000300001927,-1,-1,2505600,9133714,0,2,2,4,2,1226.12,922.7,1696.08,3844.9,0,0,0,0
20000300001937,-1,-1,6739200,18247680,0,2,0,4,2,283.57,0,514.39,797.96,0,0,1080,1080
20000300001964,-1,-1,876342,2092800,0,0,2,8,3,0,221.5,2549.99,2771.49,0,0,0,0
20000300001974,-1,-1,-1,-1,0,0,0,2,0,0,0,295.52,295.52,0,0,0,0
20000300001975,5155200,2986971,-1,5283692,0,4,8,2,4,478.94,1021.6,259.4,1759.94,0,0,0,0
20000300001981,-1,-1,-1,-1,0,0,0,1,0,0,0,256.97,256.97,0,0,0,0
20000300002001,-1,2280960,-1,4531200,0,2,6,2,3,111.06,613.52,212.1,936.68,0,0,0,0
20000300002060,-1,-1,4406400,4406400,0,0,0,4,1,0,0,512.82,512.82,0,0,0,0
20000300002069,2367360,2300400,2649600,3183507,0,11,9,7,9,3091.48,1339.32,1013.92,5444.72,0,0,0,0
20000300002070,-1,-1,-1,13080960,0,2,2,2,2,149.24,114.04,173.76,437.04,0,0,0,0
20000300002075,1537920,2609280,2131200,2177723,1,16,11,13,13,3483.92,2178.69,2170.67,7833.28,0,0,0,0
20000300002088,-1,-1,633600,7551360,2,0,2,4,2,0,744.46,698.48,1442.94,0,0,0,0
20000300002098,3225600,-1,1987200,8294400,0,4,2,4,3,1552.14,220.48,1110.1,2882.72,0,0,0,0
20000300002106,2838857,-1,-1,2838857,0,8,0,0,2,1479.9,0,0,1479.9,0,0,0,0
20000300002109,-1,-1,-1,-1,0,0,0,2,0,0,0,333.64,333.64,0,0,0,0
20000300002117,10281600,3542400,4464000,5616000,0,3,9,4,5,215.64,1462.24,664.97,2342.85,0,0,0,0
20000300002125,-1,-1,691200,691200,0,0,0,4,1,0,0,670.36,670.36,0,0,0,0
20000300002166,-1,-1,6912000,17740800,0,0,1,3,1,0,139.61,585.49,725.1,0,0,0,0
20000300002181,950400,2085942,3340800,4354560,0,4,8,4,5,569.8,1217.32,556.39,2343.51,0,0,0,0
20000300002191,151200,3398400,8683200,5208685,1,5,7,3,5,691.69,418.81,376.34,1486.84,0,0,0,0
20000300002200,-1,1789714,10800000,4982400,1,2,8,3,4,490.86,828.66,912.68,2232.2,0,0,0,0
20000300002223,-1,2620800,-1,6808320,0,0,4,2,2,0,851.54,843.13,1694.67,0,0,0,0
20000300002231,-1,-1,-1,10684800,0,0,2,2,1,0,708.0,712.0,1420.0,0,0,0,0
20000300002243,-1,-1,-1,25171200,0,2,0,2,1,1055.65,0,1125.5,2181.15,0,0,0,0
20000300002256,-1,-1,-1,-1,0,0,0,1,0,0,0,164.2,164.2,0,0,0,0
20000300002262,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000400000014,1704960,2217600,3611520,2675612,0,16,10,6,10,1858.0,1428.62,1341.9,4628.52,0,0,0,0
20000400000017,4734720,1993371,2188800,2707200,4,6,15,10,10,5951.8,11335.0,8847.01,26133.81,0,1276,2360,3636
20000400000083,2390400,2450618,2188800,3120768,0,10,12,4,8,4280.9,5822.16,2489.0,12592.06,0,0,0,0
20000400000087,-1,-1,-1,-1,0,0,0,2,0,0,0,159.26,159.26,0,0,0,0
20000400000112,-1,-1,-1,-1,0,0,1,1,0,0,630.05,630.05,1260.1,0,0,0,0
20000400000127,-1,-1,-1,-1,0,0,0,2,0,0,0,446.0,446.0,0,0,0,0
20000400000152,-1,-1,7603200,16416000,0,2,0,4,2,872.5,0,1714.85,2587.35,0,0,0,0
20000400000208,-1,4752000,-1,6979200,2,2,6,2,3,527.53,3989.73,1527.65,6044.91,0,0,0,0
20000400000303,-1,-1,-1,-1,0,0,0,1,0,0,0,209.51,209.51,0,0,0,0
20000400000307,-1,-1,-1,-1,0,0,0,2,0,0,0,446.22,446.22,0,0,0,0
20000400000314,9763200,8352000,5918400,7236000,0,4,4,5,4,1775.54,1398.94,1729.86,4904.34,0,0,0,0
20000400000324,-1,-1,2592000,2592000,0,0,0,4,1,0,0,1415.62,1415.62,0,0,0,0
20000400000360,3317760,-1,4095360,6519876,0,6,2,6,4,1401.2,186.6,659.82,2247.62,0,0,0,0
20000400000362,1738164,1478964,1119600,1501920,4,18,18,25,20,2465.43,2062.72,2804.87,7333.02,0,435,0,435
20000400000379,3628800,6048000,2332800,5122285,0,6,5,4,5,707.11,683.52,1371.26,2761.89,0,0,0,0
20000400000412,2056320,1341078,1934030,1666052,0,16,24,14,18,2310.7,2984.82,1643.68,6939.2,0,154,0,154
20000400000441,2482036,1834729,2042181,2075707,0,12,18,12,14,2138.24,2838.7,1831.2,6808.14,0,0,0,0
20000400000454,-1,-1,-1,-1,0,0,0,2,0,0,0,124.64,124.64,0,0,0,0
20000400000470,2782080,1958400,2238545,2330526,1,11,16,12,13,1677.02,2394.58,1628.71,5700.31,0,0,0,0
20000400000488,2963520,2661120,2268000,2668235,0,11,11,13,11,1663.62,2672.81,3337.97,7674.4,0,0,0,0
20000400000500,1995840,1550880,1728000,1672200,2,11,21,17,16,1319.28,2812.91,1919.31,6051.5,0,66,0,66
20000400000514,6760800,3417600,4510080,4289760,0,5,10,6,7,550.57,974.39,603.73,2128.69,0,0,0,0
20000400000522,4579200,3129600,2553600,3313107,0,7,10,10,9,1479.15,2137.04,3253.84,6870.03,0,0,0,0
20000400000523,2563200,1474200,1123200,2338036,0,7,17,10,11,1281.87,2102.9,1514.84,4899.61,0,0,0,0
20000400000549,5529600,302400,3412800,6614400,0,4,3,3,3,544.11,509.94,967.13,2021.18,0,0,0,0
20000400000554,2985600,1120000,1681920,1697026,4,10,28,16,18,1598.83,6128.28,3323.45,11050.56,0,0,0,0
20000400000557,-1,6364800,-1,10212480,0,0,4,2,2,0,343.16,162.51,505.67,0,0,0,0
20000400000562,-1,2258742,1158545,1589760,0,0,8,23,10,0,2448.02,5736.24,8184.26,0,117,0,117
20000400000602,-1,-1,-1,-1,0,0,0,2,0,0,0,139.78,139.78,0,0,0,0
20000400000610,-1,5616000,-1,12026880,0,1,3,2,2,413.07,1079.62,1415.02,2907.71,0,0,0,0
20000400000614,6652800,3838628,2764800,4479157,1,4,8,8,6,785.91,1765.98,2339.99,4891.88,0,0,0,0
20000400000630,2894400,1440000,-1,6054171,0,9,4,2,5,1961.2,793.11,478.35,3232.66,0,0,0,0
20000400000645,-1,-1,-1,-1,0,0,0,2,0,0,0,117.12,117.12,0,0,0,0
20000400000654,-1,3628800,5414400,9321600,0,2,4,4,3,270.0,1941.16,1879.01,4090.17,0,0,0,0
20000400000660,-1,-1,-1,11174400,0,0,2,2,1,0,1138.22,1076.08,2214.3,0,0,0,0
20000400000698,-1,-1,2304000,12752640,0,2,0,4,2,482.38,0,1132.0,1614.38,0,0,0,0
20000400000716,-1,1468800,1187060,1891408,1,1,22,24,15,110.42,1861.33,2068.94,4040.69,0,0,0,0
20000400000718,2372072,2450618,2356363,2517942,0,12,12,12,12,3759.03,4132.32,4679.32,12570.67,0,694,0,694
20000400000750,-1,-1,4406400,4406400,0,0,0,4,1,0,0,512.82,512.82,0,0,0,0
20000400000770,-1,-1,-1,-1,0,0,0,2,0,0,0,104.38,104.38,0,0,0,0
20000400000771,-1,3767040,5512320,4374981,0,0,6,6,4,0,1108.42,963.25,2071.67,0,0,0,0
20000400000772,-1,-1,7027200,7027200,0,0,0,4,1,0,0,553.5,553.5,0,0,0,0
20000400000804,-1,4320000,5212800,6949028,0,0,4,4,2,0,601.96,567.08,1169.04,0,0,0,0
20000400000816,-1,-1,-1,19929600,0,2,0,2,1,882.94,0,902.74,1785.68,0,0,0,0
20000400000849,1670400,2570400,1382400,3851621,0,7,5,8,6,1514.68,740.57,672.21,2927.46,0,0,0,0
20000400000851,-1,3974400,3340800,4854600,0,2,8,7,5,202.34,1037.52,799.3,2039.16,0,0,0,0
20000400000863,-1,-1,-1,-1,0,0,0,2,0,0,0,223.3,223.3,0,0,0,0
20000400000883,1624320,4734720,-1,4392000,0,6,6,1,4,807.17,606.0,224.18,1637.35,0,0,0,0
20000400000893,1146461,733292,947420,938700,0,27,40,30,32,6096.83,8936.59,5048.66,20082.08,0,0,0,0
20000400000911,-1,-1,-1,-1,0,0,0,2,0,0,0,141.16,141.16,0,0,0,0
20000400000914,-1,-1,2567314,9050400,0,1,0,8,3,160.0,0,1332.67,1492.67,0,0,0,0
20000400000915,-1,-1,-1,20016000,0,1,2,1,1,175.49,342.37,117.29,635.15,0,0,0,0
20000400000962,-1,-1,8424000,8424000,0,0,0,3,1,0,0,286.27,286.27,0,0,0,0
20000400000998,8323200,-1,-1,9750857,0,4,2,2,2,1633.83,419.24,415.38,2468.45,0,0,0,0
20000400001023,-1,4809600,-1,6030720,0,0,4,2,2,0,565.42,303.04,868.46,0,0,0,0
20000400001030,7142400,-1,6264000,10454400,0,4,1,3,2,585.46,89.73,352.44,1027.63,0,0,0,0
20000400001105,-1,-1,-1,-1,0,0,0,2,0,0,0,157.32,157.32,0,0,0,0
20000400001114,460800,4337280,-1,5788800,0,4,6,2,4,808.44,1487.44,440.0,2735.88,0,0,0,0
20000400001137,-1,-1,-1,-1,0,0,0,2,0,0,0,736.0,736.0,0,0,0,0
20000400001140,2548800,6912000,-1,4475520,0,5,4,2,3,851.82,704.61,158.68,1715.11,0,0,0,0
20000400001154,-1,-1,799200,799200,2,0,0,5,1,0,0,2208.26,2208.26,0,0,0,0
20000400001163,-1,-1,7315200,7315200,0,0,0,4,1,0,0,1031.62,1031.62,0,0,0,0
20000400001172,1353600,3739885,1407085,2014595,0,19,8,15,14,2384.77,548.4,5145.33,8078.5,0,0,0,0
20000400001182,-1,3957120,-1,6010971,1,0,6,2,2,0,5491.54,806.08,6297.62,0,0,0,0
20000400001185,-1,-1,-1,20390400,0,2,0,2,1,568.34,0,266.4,834.74,0,0,0,0
20000400001206,-1,-1,-1,14774400,0,2,0,2,1,284.06,0,269.76,553.82,0,0,0,0
20000400001220,1900800,2851200,3168000,2817391,0,3,11,10,8,543.33,4579.99,3527.85,8651.17,0,0,0,0
20000400001238,-1,-1,-1,22809600,0,2,0,2,1,952.63,0,386.8,1339.43,0,0,0,0
20000400001243,5169600,7452000,4363200,5375314,0,7,5,3,5,1169.96,406.84,232.69,1809.49,0,0,0,0
20000400001247,-1,-1,4060800,4060800,0,0,0,7,2,0,0,1262.29,1262.29,0,0,0,0
20000400001271,-1,-1,-1,-1,0,0,0,2,0,0,0,535.54,535.54,0,0,0,0
20000400001273,-1,-1,-1,20966400,0,2,0,2,1,262.82,0,298.72,561.54,0,0,0,0
20000400001278,890181,1063384,1119443,1067657,0,34,27,24,28,5373.85,4948.48,4662.58,14984.91,0,0,0,0
20000400001299,3369600,-1,2073600,4779000,0,4,2,11,5,329.04,138.84,602.5,1070.38,0,0,0,0
20000400001315,-1,-1,4838400,3939840,0,0,1,5,2,0,134.92,670.26,805.18,0,0,0,0
20000400001333,-1,-1,-1,-1,0,0,0,2,0,0,0,560.36,560.36,0,0,0,0
20000400001352,2980800,6415200,5472000,7061236,0,3,5,4,4,1018.45,580.87,1004.38,2603.7,0,0,0,0
20000400001358,1314782,1307269,1454400,1358836,4,24,24,19,22,4000.4,4389.87,4603.68,12993.95,28,0,0,28
20000400001368,4838400,1670400,-1,4951800,0,5,10,2,5,759.45,1286.55,266.64,2312.64,0,0,0,0
20000400001408,-1,-1,-1,-1,0,0,0,2,0,0,0,238.32,238.32,0,0,0,0
20000400001410,-1,-1,-1,-1,0,0,0,2,0,0,0,253.57,253.57,0,0,0,0
20000400001426,-1,-1,3124800,4730400,0,0,2,7,3,0,922.7,900.48,1823.18,0,0,0,0
20000400001453,-1,3559680,-1,7632000,0,2,6,2,3,283.76,930.6,88.94,1303.3,0,0,0,0
20000400001483,-1,-1,-1,12614400,0,2,2,2,2,300.78,487.64,437.36,1225.78,0,0,0,0
20000400001493,1444114,-1,-1,5930181,0,8,2,2,4,1375.34,526.42,415.38,2317.14,0,0,0,0
20000400001503,-1,-1,-1,-1,0,0,0,2,0,0,0,115.9,115.9,0,0,0,0
20000400001515,8424000,7056000,3456000,7459200,0,3,4,3,3,222.03,345.52,731.33,1298.88,0,0,0,0
20000400001530,4176000,-1,-1,10353600,0,4,2,1,2,1020.24,514.08,310.92,1845.24,0,0,0,0
20000400001565,-1,-1,-1,13392000,0,2,2,2,2,513.36,400.23,290.02,1203.61,0,0,0,0
20000400001569,1414800,1499040,1020184,1269771,2,9,21,27,19,1612.64,3867.93,4961.46,10442.03,0,0,0,0
20000400001575,-1,-1,-1,-1,0,0,0,2,0,0,0,780.84,780.84,0,0,0,0
20000400001584,-1,-1,-1,-1,0,0,0,2,0,0,0,366.01,366.01,0,0,0,0
20000400001697,8179200,4636800,4550400,7265454,0,4,4,4,4,1577.7,1627.12,3771.34,6976.16,0,0,0,0
20000400001729,-1,-1,7344000,7344000,0,0,0,3,1,0,0,617.88,617.88,0,0,0,0
20000400001745,-1,-1,-1,15292800,0,2,0,2,1,0.0,0,0.0,0.0,0,0,0,0
20000500000044,561600,489600,432000,5598720,0,3,4,4,3,714.51,679.0,715.35,2108.86,0,0,0,0
20000500000077,-1,-1,6998400,6998400,0,0,0,3,1,0,0,1066.6,1066.6,0,0,0,0
20000500000099,2053661,2230690,6004800,2891520,1,14,12,5,10,4176.84,2607.04,1754.0,8537.88,0,0,216,216
20000500000120,-1,-1,-1,-1,0,0,1,1,0,0,605.0,605.0,1210.0,0,0,0,0
20000500000122,316800,-1,345600,7232914,0,4,0,4,2,760.0,0,1189.5,1949.5,0,0,0,0
20000500000123,-1,-1,-1,-1,0,0,0,2,0,0,0,7020.0,7020.0,0,0,0,0
20000500000167,-1,-1,-1,-1,0,0,0,1,0,0,0,160.0,160.0,0,0,0,0
20000500000181,-1,-1,-1,-1,0,0,0,1,0,0,0,146.22,146.22,0,0,0,0
20000500000294,-1,259200,-1,6238080,0,0,4,2,2,0,1060.76,801.0,1861.76,0,0,0,0
20000500000300,-1,-1,4190400,16999200,0,1,1,3,1,403.0,440.0,663.3,1506.3,0,0,0,0
20000500000370,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000500000372,-1,-1,2448000,5270400,4,1,2,7,3,468.88,738.75,3678.75,4886.38,0,0,56,56
20000500000375,-1,-1,-1,21772800,0,0,2,1,1,0,1250.58,581.63,1832.21,0,0,0,0
20000500000383,11275200,-1,2448000,6362181,4,3,2,7,4,770.88,738.75,3678.75,5188.38,0,0,0,0
20000500000417,-1,-1,-1,-1,2,0,1,1,0,0,564.1,564.1,1128.2,0,0,0,0
20000500000442,-1,-1,-1,16243200,0,0,2,1,1,0,656.0,81.7,737.7,0,0,0,0
20000500000461,-1,-1,-1,17596800,0,1,2,1,1,290.03,506.76,503.56,1300.35,0,0,0,0
20000500000462,-1,-1,-1,-1,0,0,0,1,0,0,0,503.56,503.56,0,0,0,0
20000500000513,483840,483840,129600,4591542,0,6,6,3,5,1752.26,829.5,305.23,2886.99,0,0,0,0
20000500000520,4161600,2280960,2635200,3396184,2,7,11,9,9,733.4,1906.29,1843.52,4483.21,0,0,0,0
20000500000522,4872960,5508000,4089600,4975623,1,6,5,7,6,2448.12,1347.3,1614.2,5409.62,0,0,0,0
20000500000575,2851200,3196800,1699200,4948363,0,4,4,4,4,246.45,476.64,610.28,1333.37,0,0,0,0
20000500000579,-1,-1,2678400,2678400,0,0,0,5,1,0,0,632.94,632.94,0,0,0,0
20000500000581,1827692,3196800,5486400,2741538,0,14,10,3,9,4121.11,1885.48,636.8,6643.39,0,76,0,76
20000500000587,-1,2949942,-1,3811200,0,0,8,2,3,0,1299.03,236.8,1535.83,0,0,0,0
20000500000593,-1,-1,-1,19814400,0,2,0,2,1,454.68,0,1095.92,1550.6,0,0,0,0
20000500000611,-1,-1,1641600,1468800,0,0,2,4,2,0,1586.14,2064.98,3651.12,0,0,0,0
20000500000642,-1,-1,-1,-1,0,0,0,2,0,0,0,104.18,104.18,0,0,0,0
20000500000646,10224000,9374400,5659200,8313600,1,4,3,3,3,1195.02,1131.26,1158.12,3484.4,0,0,0,0
20000500000670,8409600,5875200,-1,6597818,1,4,6,2,4,1880.56,3066.16,1192.0,6138.72,0,0,0,0
20000500000672,-1,-1,-1,-1,0,0,0,2,0,0,0,209.52,209.52,0,0,0,0
20000500000701,-1,-1,1851428,6542836,0,2,2,8,4,0.0,215.54,0.0,215.54,0,0,60,60
20000500000723,3962057,3307885,2678400,3535488,0,8,8,10,8,581.6,646.05,1100.88,2328.53,0,0,0,0
20000500000739,-1,-1,-1,-1,0,0,0,2,0,0,0,242.33,242.33,0,0,0,0
20000500000750,-1,-1,3340800,10530000,0,2,0,7,3,453.2,0,1197.12,1650.32,0,0,0,0
20000500000757,-1,-1,-1,-1,0,0,0,2,0,0,0,503.88,503.88,0,0,0,0
20000500000759,3789257,561600,1330560,3620571,0,8,3,11,7,1121.98,340.07,1326.58,2788.63,0,0,0,0
20000500000776,-1,-1,7488000,7488000,0,0,0,4,1,0,0,2815.0,2815.0,0,0,0,0
20000500000835,-1,-1,-1,17164800,3,1,1,2,1,0.0,0.0,0.0,0.0,0,0,0,0
20000500000841,6998400,6350400,2275200,7276800,0,3,3,4,3,295.22,726.02,992.18,2013.42,0,0,0,0
20000500000874,4924800,-1,-1,16174080,0,3,1,2,2,668.87,107.1,257.78,1033.75,0,0,0,0
20000500000891,-1,-1,2021760,2021760,0,0,0,6,2,0,0,856.92,856.92,0,0,0,0
20000500000907,-1,-1,-1,-1,0,0,0,2,0,0,0,222.16,222.16,0,0,0,0
20000500000922,-1,-1,1209600,1209600,0,0,0,4,1,0,0,1269.26,1269.26,0,0,0,0
20000500000926,2133415,1460160,2531520,1968000,0,14,21,11,15,2210.42,3591.37,1378.75,7180.54,0,0,0,0
20000500000932,1792800,584861,845100,1017384,0,17,40,33,30,2446.88,4377.71,3488.51,10313.1,100,0,0,100
20000500000962,-1,-1,-1,-1,0,0,0,1,0,0,0,207.34,207.34,0,0,0,0
20000500001033,-1,-1,-1,15012000,0,1,2,2,1,154.89,218.0,258.76,631.65,0,0,0,0
20000500001050,3611520,5425920,2764800,3792505,0,6,6,8,6,920.02,925.14,1088.25,2933.41,0,0,0,0
20000500001051,-1,-1,-1,-1,0,0,0,2,0,0,0,697.16,697.16,0,0,0,0
20000500001095,3456000,-1,-1,10960457,0,6,0,2,2,2131.44,0,364.46,2495.9,0,0,0,0
20000500001109,2687040,2803200,2008800,2660072,0,11,10,13,11,2301.0,2611.15,2640.44,7552.59,0,0,0,0
20000500001114,-1,8467200,1720800,3271680,0,0,3,13,5,0,830.64,1897.02,2727.66,0,0,0,0
20000500001115,2419200,1958400,3916800,2539045,0,9,16,7,10,1576.15,2597.64,1068.99,5242.78,0,0,0,0
20000500001154,-1,-1,-1,-1,0,0,0,2,0,0,0,617.12,617.12,0,0,0,0
20000500001160,3499200,-1,-1,8242560,0,3,1,2,2,926.08,175.2,449.24,1550.52,0,0,0,0
20000500001179,2544872,2237760,3048685,3029760,0,12,11,8,10,1182.38,1128.7,668.88,2979.96,0,0,0,0
20000500001235,3456000,2073600,-1,5313600,0,8,4,1,4,2836.76,1066.06,0.0,3902.82,0,0,0,0
20000500001251,-1,-1,2419200,2419200,0,0,0,5,1,0,0,1295.78,1295.78,0,0,0,0
20000500001266,1267200,9072000,4320000,7587490,0,4,4,4,4,1294.74,194.08,513.18,2002.0,0,0,0,0
20000500001273,-1,-1,-1,11174400,0,0,2,2,1,0,138.58,124.46,263.04,0,0,0,0
20000500001293,872937,782537,908593,896065,4,30,36,32,32,3409.46,6447.94,4324.05,14181.45,0,0,498,498
20000500001303,3427200,2999314,3628800,4008960,0,7,8,6,7,825.51,1009.12,847.94,2682.57,0,0,0,0
20000500001309,3571200,3628800,2160000,6247384,0,4,4,6,4,377.38,308.54,416.96,1102.88,0,0,0,0
20000500001310,5356800,-1,-1,22780800,0,3,0,1,1,491.85,0,177.28,669.13,0,0,0,0
20000500001311,3004800,-1,748800,6048000,0,10,2,4,5,2913.16,888.82,949.38,4751.36,0,0,0,0
20000500001314,-1,-1,-1,-1,0,0,0,2,0,0,0,794.38,794.38,0,0,0,0
20000500001341,460800,1958400,-1,8390400,0,4,4,2,3,981.0,1205.58,1031.44,3218.02,0,0,0,0
20000500001343,-1,7142400,9072000,9590400,0,2,4,3,3,267.46,263.26,487.83,1018.55,0,0,0,0
20000500001344,-1,-1,-1,-1,0,0,0,2,0,0,0,153.16,153.16,0,0,0,0
20000500001396,-1,-1,6940800,6940800,0,0,0,4,1,0,0,764.79,764.79,0,0,0,0
20000500001400,-1,3628800,1382400,5578971,0,2,9,4,5,249.41,797.4,344.74,1391.55,0,0,0,0
20000500001426,-1,2905200,5932800,4003200,0,0,9,4,4,0,2131.46,732.06,2863.52,0,0,0,0
20000500001447,-1,-1,-1,-1,0,0,0,1,0,0,0,104.73,104.73,0,0,0,0
20000500001450,-1,-1,-1,25632000,0,1,2,1,1,650.33,646.42,948.3,2245.05,0,0,0,0
20000500001456,1013760,987840,1191600,1061916,0,31,31,25,29,5375.43,4119.27,3720.19,13214.89,0,0,0,0
20000500001459,1126400,947781,847800,964187,0,28,34,33,31,6448.58,6816.58,6054.55,19319.71,0,0,0,0
