id,travel_gap_2013,travel_gap_2014,travel_gap_2015,travel_gap,booking_count,frequency_count_2013,frequency_count_2014,frequency_count_2015,frequency_count,revenue_count_2013,revenue_count_2014,revenue_count_2015,revenue_count,duty_free_count_2013,duty_free_count_2014,duty_free_count_2015,duty_free_count
20060600000239,-1,-1,-1,-1,0,0,0,2,0,0,0,956.96,956.96,0,0,0,0
20060600000243,-1,-1,-1,-1,0,0,0,1,0,0,0,132.07,132.07,0,0,0,0
20060600000248,-1,-1,-1,-1,0,0,0,2,0,0,0,947.12,947.12,0,0,0,0
20060600000312,-1,-1,-1,-1,0,0,0,2,0,0,0,145.8,145.8,0,0,0,0
20060600000320,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20060600000328,-1,-1,-1,-1,0,0,0,2,0,0,0,230.3,230.3,0,0,0,0
20060600000342,-1,-1,-1,-1,0,0,0,2,0,0,0,611.28,611.28,0,0,296,296
20060600000374,1549440,1653120,2348509,2051497,0,16,16,12,14,611.92,1443.85,353.52,2409.29,0,0,0,0
20060600000376,4337280,-1,3179520,6147692,0,6,2,6,4,0.0,0.0,46.26,46.26,0,40,0,40
20060600000387,-1,-1,-1,5241600,0,0,2,2,1,0,242.6,366.84,609.44,0,0,0,0
20060600000455,-1,5745600,-1,9039600,0,2,5,2,3,1165.44,3288.02,1180.75,5634.21,0,0,0,0
20060600000461,6307200,-1,6681600,9741600,0,3,2,4,3,649.67,137.02,562.4,1349.09,0,0,0,0
20060600000548,4478400,2592000,1851428,2664900,4,7,11,15,11,776.47,822.52,1237.06,2836.05,174,309,621,1104
20060600000559,8784000,5767200,4803840,5980114,0,4,5,6,5,0.0,13.77,0.0,13.77,0,0,0,0
20060600000570,-1,-1,2188800,2188800,0,0,0,4,1,0,0,1204.66,1204.66,0,0,0,0
20060600000589,-1,-1,3611520,11083885,0,2,0,6,2,321.82,0,1526.48,1848.3,0,0,0,0
20060600000603,-1,-1,-1,-1,0,0,0,2,0,0,0,295.44,295.44,0,0,0,0
20060600000656,-1,-1,-1,-1,0,0,0,2,0,0,0,473.56,473.56,0,0,0,0
20060600000667,2419200,-1,11664000,12816000,0,3,1,3,2,312.27,88.85,288.09,689.21,0,0,0,0
20060600000753,-1,3196800,-1,4665600,0,0,3,1,1,0,1074.15,480.15,1554.3,0,0,0,0
20060600000788,-1,-1,-1,-1,0,0,0,2,0,0,0,611.28,611.28,0,0,222,222
20060600000821,-1,-1,-1,-1,0,0,0,2,0,0,0,157.56,157.56,0,0,0,0
20060600000868,-1,-1,3813942,5938036,2,2,2,8,4,187.16,363.18,872.94,1423.28,326,288,0,614
20060600000877,-1,-1,-1,-1,0,0,0,2,0,0,0,248.82,248.82,0,0,0,0
20060600000884,-1,-1,-1,-1,0,0,0,2,0,0,0,396.53,396.53,0,0,0,0
20060600000926,2489890,4737600,5564160,3636000,0,12,7,6,8,1728.3,1165.52,699.59,3593.41,0,0,0,0
20060600000929,1416000,2219815,3337200,2073600,0,19,14,9,14,5380.17,3402.68,2189.32,10972.17,0,0,0,0
20060600000937,-1,-1,-1,13845600,0,2,2,1,1,497.22,170.4,100.8,768.42,0,0,0,0
20060600000946,5659200,-1,-1,15379200,0,3,1,1,1,549.36,113.49,197.95,860.8,0,0,0,0
20060600000960,-1,-1,-1,-1,0,0,0,2,0,0,0,315.7,315.7,0,0,0,0
20060600001011,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20060600001052,-1,-1,-1,-1,0,0,0,2,0,0,0,502.54,502.54,0,0,0,0
20060700000018,2024228,460800,259200,3905280,0,8,4,4,5,1428.16,593.46,512.6,2534.22,0,0,0,0
20060700000040,-1,-1,2937600,2937600,0,0,0,7,2,0,0,7109.87,7109.87,0,0,0,0
20060700000083,-1,-1,-1,-1,0,0,0,1,0,0,0,370.68,370.68,0,0,0,0
20060700000100,-1,-1,4291200,4291200,0,0,0,4,1,0,0,1654.4,1654.4,0,0,0,0
20060700000104,2620800,-1,1958400,8985600,0,4,2,4,3,321.62,147.32,281.3,750.24,0,0,0,0
20060700000132,-1,-1,-1,-1,0,0,0,2,0,0,0,755.0,755.0,0,0,0,0
20060700000145,1002240,-1,1579885,3870720,0,6,2,8,5,1124.46,446.9,1150.83,2722.19,0,0,0,0
20060700000174,-1,-1,-1,-1,0,0,0,2,0,0,0,179.1,179.1,0,0,0,0
20060700000184,-1,-1,-1,-1,0,0,0,2,0,0,0,116.18,116.18,0,0,0,0
20060700000224,-1,-1,-1,-1,0,0,0,2,0,0,0,125.02,125.02,0,0,0,0
20060700000234,-1,1843200,-1,3905280,0,0,4,2,2,0,581.34,158.88,740.22,0,0,0,0
20060700000254,-1,-1,-1,-1,0,0,0,2,0,0,0,318.98,318.98,0,0,0,0
20060700000271,-1,-1,979200,979200,0,0,0,4,1,0,0,467.18,467.18,0,0,0,0
20060700000315,-1,-1,-1,-1,0,0,0,1,0,0,0,120.46,120.46,0,0,0,0
20060700000334,-1,-1,-1,-1,0,0,0,2,0,0,0,402.5,402.5,0,0,0,0
20060700000368,-1,-1,-1,-1,0,0,0,2,0,0,0,239.24,239.24,0,0,0,0
20060700000371,-1,-1,-1,-1,0,0,0,2,0,0,0,268.36,268.36,0,0,0,0
20060700000432,-1,-1,-1,-1,0,0,0,1,0,0,0,134.18,134.18,0,0,0,0
20060700000479,-1,-1,-1,-1,0,0,0,2,0,0,0,110.96,110.96,0,0,0,0
20060700000481,-1,-1,5299200,5299200,0,0,0,4,1,0,0,508.88,508.88,0,0,0,0
20060700000485,-1,-1,-1,23212800,0,2,0,2,1,371.76,0,394.64,766.4,0,0,0,0
20060700000495,-1,-1,-1,-1,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0
20060700000539,-1,-1,-1,-1,0,0,0,2,0,0,0,285.98,285.98,0,0,0,0
20060700000549,5385600,4608000,-1,7238400,0,4,4,2,3,335.9,339.64,295.44,970.98,0,0,0,0
20060700000589,-1,-1,-1,-1,0,0,0,2,0,0,0,352.31,352.31,0,0,0,0
20060700000599,1267200,2534400,-1,6710400,0,4,4,2,3,0.0,5.62,0.0,5.62,0,0,0,0
20060700000637,-1,-1,4953600,10676571,0,2,2,4,2,391.36,508.12,586.6,1486.08,0,0,0,0
20060700000655,-1,-1,-1,-1,0,0,0,2,0,0,0,306.22,306.22,0,0,0,0
20060700000688,-1,-1,-1,-1,0,0,0,2,0,0,0,262.61,262.61,0,0,0,0
20060700000712,-1,-1,-1,-1,0,0,0,2,0,0,0,232.44,232.44,0,0,0,0
20060700000714,-1,-1,-1,23875200,0,2,0,2,1,382.58,0,306.54,689.12,0,0,0,0
20060700000724,2822400,2062080,2453760,2954322,0,10,16,6,10,1827.85,2795.67,840.62,5464.14,0,0,0,0
20060700000801,-1,-1,-1,6091200,0,0,2,1,1,0,83.72,88.16,171.88,0,0,0,0
20060700000815,-1,864000,1382400,3283200,0,0,4,4,2,0,405.94,879.74,1285.68,0,0,0,0
20060700000884,-1,-1,-1,-1,0,0,0,1,0,0,0,65.66,65.66,0,0,0,0
20060700000902,-1,-1,-1,-1,0,0,0,1,0,0,0,118.17,118.17,0,0,0,0
20060700000914,-1,-1,-1,-1,0,0,0,2,0,0,0,925.06,925.06,0,0,0,0
20060700000925,-1,-1,1008000,1008000,0,0,0,4,1,0,0,529.18,529.18,0,0,0,0
20060700000940,-1,-1,8092800,8092800,0,0,0,4,1,0,0,536.86,536.86,0,0,0,0
20060700000947,8251200,7948800,-1,8218800,0,3,4,2,3,576.88,825.12,587.84,1989.84,0,0,0,0
20060700000961,-1,835200,5990400,9014400,0,2,4,4,3,246.64,829.9,603.36,1679.9,0,0,0,0
20060700000975,-1,-1,-1,-1,0,0,0,2,0,0,0,369.7,369.7,0,0,0,0
20060700000986,-1,-1,-1,-1,0,0,0,2,0,0,0,1041.84,1041.84,0,0,0,0
20060700000995,-1,-1,2131200,3317760,0,0,2,4,2,0,460.7,1371.46,1832.16,0,0,0,0
20060700001055,633600,2755200,1123200,2902023,0,4,10,4,6,839.2,2878.24,865.72,4583.16,0,602,228,830
20060700001073,-1,-1,-1,-1,0,0,0,2,0,0,0,269.1,269.1,0,0,0,0
20060700001102,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20060700001111,2217600,-1,3391200,5835323,0,7,2,5,4,1189.79,542.06,589.42,2321.27,0,0,0,0
20060700001122,-1,3272400,8812800,4685538,0,2,9,3,4,177.81,1782.76,607.37,2567.94,0,0,0,0
20060700001133,1814400,1661538,1960615,2040960,0,18,14,14,15,5.25,235.27,276.89,517.41,0,0,0,0
20060700001144,-1,-1,-1,-1,0,0,0,2,0,0,0,530.9,530.9,0,0,0,0
20060700001165,-1,-1,-1,-1,0,0,0,2,0,0,0,341.1,341.1,0,0,0,0
20060700001166,-1,-1,-1,16819200,0,2,0,2,1,212.3,0,146.56,358.86,0,0,0,0
20060700001172,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20060800000004,-1,-1,576000,576000,0,0,0,4,1,0,0,1601.7,1601.7,0,0,0,0
20060800000066,3052800,-1,-1,8553600,0,4,2,2,2,2181.46,892.5,456.96,3530.92,0,0,0,0
20060800000080,-1,-1,-1,-1,0,0,0,1,0,0,0,199.36,199.36,0,0,0,0
20060800000130,-1,-1,-1,-1,0,0,0,2,0,0,0,453.9,453.9,0,0,0,0
20060800000137,-1,-1,-1,-1,0,0,0,2,0,0,0,308.22,308.22,0,0,0,0
20060800000163,-1,1209600,1140480,2317552,0,0,7,11,6,0,47.43,486.8,534.23,0,0,0,0
20060800000164,-1,-1,-1,-1,0,1,0,1,0,136.9,0,289.79,426.69,0,0,0,0
20060800000221,-1,-1,-1,4291200,0,0,2,2,1,0,219.96,354.56,574.52,0,0,0,0
20060800000223,4536000,3567085,3744000,4198023,0,3,8,7,6,665.0,2000.0,1868.4,4533.4,0,0,0,0
20060800000264,-1,-1,-1,18727200,0,2,2,1,1,0.0,449.8,140.0,589.8,0,0,0,0
20060800000278,-1,-1,-1,-1,0,0,0,2,0,0,0,587.84,587.84,0,0,0,0
20060800000294,-1,-1,-1,-1,0,0,0,2,0,0,0,295.44,295.44,0,0,0,0
20060800000306,-1,-1,-1,-1,0,0,0,2,0,0,0,139.78,139.78,0,0,0,0
20060800000327,-1,6278400,-1,5304960,0,0,4,2,2,0,536.76,301.86,838.62,0,0,0,0
20060800000349,-1,1699200,2730240,5030400,0,0,4,6,3,0,779.02,1100.39,1879.41,0,0,0,0
20060800000350,-1,-1,-1,-1,0,0,0,2,0,0,0,571.26,571.26,0,0,0,0
20060800000368,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20060800000391,8064000,-1,-1,13219200,0,4,0,2,2,611.6,0,444.26,1055.86,0,0,0,0
20060800000392,-1,-1,-1,-1,0,0,0,2,0,0,0,449.62,449.62,0,0,0,0
20060800000409,-1,7473600,7862400,8121600,0,0,3,3,2,0,278.18,830.34,1108.52,0,0,0,0
20060800000411,-1,-1,-1,-1,0,0,0,2,0,0,0,338.44,338.44,0,0,0,0
20060800000456,-1,-1,4613760,11133257,0,2,0,6,2,342.64,0,1028.39,1371.03,0,0,0,0
20060800000482,-1,1468800,-1,9355885,0,2,4,2,2,156.2,298.1,0.0,454.3,0,0,0,0
20060800000600,-1,-1,-1,-1,0,0,0,2,0,0,0,380.24,380.24,0,0,0,0
20060800000609,-1,-1,-1,13867200,0,1,2,2,1,801.25,1180.94,864.72,2846.91,0,0,0,0
20060800000617,-1,-1,-1,-1,0,0,0,2,0,0,0,437.7,437.7,0,0,0,0
20060800000627,-1,5940000,9072000,6633600,0,1,5,4,3,126.95,313.51,276.83,717.29,0,0,0,0
20060800000640,-1,-1,-1,-1,0,0,0,2,0,0,0,905.6,905.6,0,0,0,0
20060800000648,-1,-1,-1,-1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0
20060800000697,-1,-1,3672000,3672000,0,0,0,3,1,0,0,610.71,610.71,0,0,0,0
20060800000698,-1,-1,-1,345600,0,0,1,2,1,0,0.0,0.0,0.0,0,0,0,0
20060800000707,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20060800000788,-1,-1,-1,-1,0,0,0,2,0,0,0,393.92,393.92,0,0,0,0
20060800000823,-1,-1,-1,-1,0,0,0,2,0,0,0,393.91,393.91,0,0,0,0
20060800000842,-1,3384000,3680640,5412342,0,2,7,6,5,90.14,2262.2,2151.5,4503.84,0,0,0,0
20060800000848,-1,-1,4406400,4406400,0,0,0,4,1,0,0,414.68,414.68,0,0,0,0
20060800000855,-1,-1,1094400,1094400,0,0,0,4,1,0,0,318.71,318.71,0,0,0,0
20060800000880,-1,6307200,-1,7655040,0,0,4,2,2,0,294.5,179.1,473.6,0,0,0,0
20060800000899,-1,1987200,8424000,7876800,0,0,4,3,2,0,675.0,295.28,970.28,0,0,0,0
20060800000903,-1,-1,-1,-1,0,0,0,2,0,0,0,720.62,720.62,0,0,0,0
20060800000939,-1,-1,-1,-1,0,0,0,2,0,0,0,286.78,286.78,0,0,0,0
20060800000946,-1,-1,2476800,2476800,0,0,0,4,1,0,0,529.9,529.9,0,0,0,0
20060800000949,-1,-1,-1,-1,0,0,0,2,0,0,0,206.32,206.32,0,0,0,0
20060800000954,-1,-1,-1,-1,0,0,0,2,0,0,0,317.36,317.36,0,0,0,0
20060800001021,-1,-1,-1,-1,0,0,0,2,0,0,0,794.28,794.28,0,0,0,0
20060800001049,-1,-1,-1,-1,0,0,0,2,0,0,0,223.3,223.3,0,0,0,0
20060800001187,-1,-1,11923200,11923200,0,0,0,3,1,0,0,287.94,287.94,0,0,0,0
20060800001215,3456000,3041280,3945600,4089600,0,9,6,7,7,1786.31,1330.27,1175.27,4291.85,0,0,0,0
20060800001248,6912000,-1,2894400,10022400,0,3,2,3,2,0.0,0.0,0.0,0.0,0,0,0,0
20060800001254,-1,-1,-1,-1,0,0,0,2,0,0,0,135.82,135.82,0,0,0,0
20060800001283,-1,-1,3434400,3434400,3,0,0,5,1,0,0,223.16,223.16,0,0,0,0
20060800001290,-1,-1,172800,172800,0,0,0,4,1,0,0,478.6,478.6,0,0,0,0
20060800001316,2160000,-1,-1,18165600,0,3,0,2,1,406.14,0,344.96,751.1,0,0,0,0
20060800001318,-1,-1,-1,9043200,0,0,2,2,1,0,412.55,667.76,1080.31,0,0,0,0
20060800001427,-1,-1,-1,-1,0,0,0,2,0,0,0,347.28,347.28,0,0,0,0
20060800001433,2016000,8640000,-1,5558400,0,4,4,2,3,764.08,600.84,1159.79,2524.71,0,0,0,0
20060800001486,-1,-1,-1,-1,0,0,0,2,0,0,0,646.1,646.1,0,0,0,0
20060800001535,-1,-1,-1,-1,0,0,0,2,0,0,0,488.06,488.06,0,0,0,0
20060900000067,-1,-1,-1,10137600,0,0,2,2,1,0,115.34,158.88,274.22,0,0,0,0
20060900000082,-1,-1,-1,-1,0,0,0,2,0,0,0,420.42,420.42,0,0,0,0
20060900000146,-1,-1,-1,-1,0,0,0,2,0,0,0,284.14,284.14,0,0,0,0
20060900000155,-1,-1,-1,-1,0,0,0,2,0,0,0,284.14,284.14,0,0,0,0
20060900000168,-1,-1,-1,-1,0,0,0,2,0,0,0,272.48,272.48,0,0,0,0
20060900000178,3122742,9720000,-1,5061600,0,8,3,2,4,808.7,365.04,132.62,1306.36,0,0,0,0
20060900000212,-1,-1,-1,-1,0,0,0,2,0,0,0,508.4,508.4,0,0,0,0
20060900000279,2688000,1937828,2880000,4233600,0,10,8,4,7,1929.06,1282.18,585.52,3796.76,0,0,0,0
20060900000360,-1,-1,-1,-1,0,0,0,2,0,0,0,164.4,164.4,0,0,0,0
20060900000392,11145600,-1,3542400,8311680,0,3,2,6,3,1659.12,922.69,2050.02,4631.83,0,0,0,0
20060900000400,-1,-1,-1,12787200,0,2,2,2,2,386.32,144.9,322.32,853.54,0,0,0,0
20060900000434,-1,-1,-1,-1,0,0,0,2,0,0,0,852.42,852.42,0,0,0,0
20060900000542,-1,-1,-1,-1,0,0,0,2,0,0,0,206.8,206.8,0,0,0,0
20060900000556,-1,-1,-1,-1,0,0,0,2,0,0,0,273.98,273.98,0,0,0,0
20060900000574,-1,-1,460800,460800,0,0,0,4,1,0,0,794.2,794.2,0,0,0,0
20060900000607,-1,-1,-1,-1,0,0,0,2,0,0,0,223.7,223.7,0,0,0,0
20060900000629,-1,-1,-1,-1,0,0,0,2,0,0,0,452.84,452.84,0,0,0,0
20060900000631,-1,-1,-1,7084800,0,0,2,2,1,0,166.14,125.66,291.8,0,0,0,0
20060900000693,-1,-1,-1,9216000,0,0,2,2,1,0,389.62,351.52,741.14,0,0,0,0
20060900000720,-1,-1,-1,-1,0,0,0,2,0,0,0,271.14,271.14,0,0,0,0
20060900000737,5990400,1872000,3999085,5460480,0,4,4,8,5,472.12,440.97,1345.48,2258.57,0,0,0,0
20060900000744,1382400,-1,-1,9797760,0,4,0,2,2,511.42,0,349.1,860.52,0,0,0,0
20060900000795,-1,-1,-1,-1,0,0,0,2,0,0,0,648.44,648.44,0,0,0,0
20060900000826,-1,-1,-1,-1,0,0,0,1,0,0,0,131.3,131.3,0,0,0,0
20060900000838,-1,-1,-1,10558080,0,2,2,2,2,121.98,321.92,223.3,667.2,0,0,0,0
20060900000872,-1,-1,2592000,2592000,0,0,0,4,1,0,0,2459.96,2459.96,0,0,0,0
20060900000932,-1,-1,-1,-1,0,0,0,2,0,0,0,371.64,371.64,0,0,0,0
20060900000938,-1,-1,7776000,7776000,0,0,0,4,1,0,0,509.42,509.42,0,0,0,0
20060900000967,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
20060900000989,-1,9072000,-1,9158400,0,0,3,1,1,0,236.95,67.88,304.83,0,0,0,0
20060900000990,-1,6883200,2232000,3029400,0,0,4,13,5,0,617.96,2219.99,2837.95,0,0,0,0
20060900001068,-1,1353600,3922560,4070400,0,0,4,6,3,0,583.68,1110.71,1694.39,0,0,0,0
20060900001087,-1,-1,-1,-1,0,0,0,2,0,0,0,189.42,189.42,0,0,0,0
20060900001133,-1,-1,-1,-1,0,0,0,2,0,0,0,257.86,257.86,0,0,0,0
20060900001138,-1,-1,-1,21513600,0,0,1,2,1,0,160.0,417.88,577.88,0,0,0,0
20060900001208,-1,-1,-1,-1,0,0,0,2,0,0,0,648.44,648.44,0,0,0,0
